retention_minutes,abs_254nm,abs_280nm
31.02625,-0.900745392,-0.454425812
31.03291667,-0.898838043,-0.454902649
31.03958333,-0.897884369,-0.455379486
31.04625,-0.896453857,-0.45633316
31.05291667,-0.895023346,-0.456809998
31.05958333,-0.894546509,-0.457286835
31.06625,-0.894069672,-0.458240509
31.07291667,-0.895023346,-0.459671021
31.07958333,-0.89597702,-0.460624695
31.08625,-0.896453857,-0.461101532
31.09291667,-0.896930695,-0.461578369
31.09958333,-0.896930695,-0.461578369
31.10625,-0.897407532,-0.461101532
31.11291667,-0.897407532,-0.460624695
31.11958333,-0.896930695,-0.459671021
31.12625,-0.896453857,-0.459671021
31.13291667,-0.89597702,-0.459671021
31.13958333,-0.895023346,-0.459671021
31.14625,-0.893592834,-0.460624695
31.15291667,-0.892162323,-0.461578369
31.15958333,-0.891208649,-0.462532043
31.16625,-0.890731812,-0.463008881
31.17291667,-0.890254974,-0.464439392
31.17958333,-0.889778137,-0.465393066
31.18625,-0.889778137,-0.464916229
31.19291667,-0.889778137,-0.464439392
31.19958333,-0.888824463,-0.464916229
31.20625,-0.887870789,-0.465393066
31.21291667,-0.886917114,-0.465393066
31.21958333,-0.88596344,-0.464916229
31.22625,-0.884532928,-0.464439392
31.23291667,-0.884056091,-0.464916229
31.23958333,-0.883102417,-0.464439392
31.24625,-0.882148743,-0.463485718
31.25291667,-0.881671906,-0.462532043
31.25958333,-0.880718231,-0.461578369
31.26625,-0.880241394,-0.461578369
31.27291667,-0.87928772,-0.461578369
31.27958333,-0.878334045,-0.461578369
31.28625,-0.876903534,-0.461578369
31.29291667,-0.87594986,-0.462532043
31.29958333,-0.87594986,-0.463962555
31.30625,-0.875473022,-0.464439392
31.31291667,-0.874996185,-0.464439392
31.31958333,-0.874996185,-0.463962555
31.32625,-0.874996185,-0.463962555
31.33291667,-0.874519348,-0.463962555
31.33958333,-0.874042511,-0.463962555
31.34625,-0.873088837,-0.463008881
31.35291667,-0.873088837,-0.463008881
31.35958333,-0.873088837,-0.462532043
31.36625,-0.873565674,-0.462055206
31.37291667,-0.874519348,-0.461578369
31.37958333,-0.874996185,-0.460624695
31.38625,-0.875473022,-0.460147858
31.39291667,-0.87594986,-0.460147858
31.39958333,-0.876903534,-0.459671021
31.40625,-0.877857208,-0.459671021
31.41291667,-0.878334045,-0.460624695
31.41958333,-0.87928772,-0.461578369
31.42625,-0.880241394,-0.463485718
31.43291667,-0.880718231,-0.464439392
31.43958333,-0.880241394,-0.465393066
31.44625,-0.880718231,-0.465869904
31.45291667,-0.881671906,-0.465393066
31.45958333,-0.88262558,-0.464439392
31.46625,-0.884056091,-0.463008881
31.47291667,-0.88596344,-0.461578369
31.47958333,-0.888347626,-0.461101532
31.48625,-0.891208649,-0.461101532
31.49291667,-0.893592834,-0.461578369
31.49958333,-0.895500183,-0.462055206
31.50625,-0.897407532,-0.462532043
31.51291667,-0.89931488,-0.463485718
31.51958333,-0.901699066,-0.463962555
31.52625,-0.903606415,-0.463962555
31.53291667,-0.906467438,-0.463962555
31.53958333,-0.909805298,-0.463962555
31.54625,-0.913143158,-0.464439392
31.55291667,-0.916004181,-0.464439392
31.55958333,-0.91791153,-0.463962555
31.56625,-0.919342041,-0.463962555
31.57291667,-0.920295715,-0.463962555
31.57958333,-0.920772552,-0.463485718
31.58625,-0.92124939,-0.463008881
31.59291667,-0.921726227,-0.462055206
31.59958333,-0.922203064,-0.461101532
31.60625,-0.922203064,-0.461101532
31.61291667,-0.922679901,-0.461101532
31.61958333,-0.924110413,-0.461101532
31.62625,-0.925064087,-0.461578369
31.63291667,-0.926017761,-0.462532043
31.63958333,-0.926971436,-0.463962555
31.64625,-0.92792511,-0.464916229
31.65291667,-0.928401947,-0.465393066
31.65958333,-0.92792511,-0.466346741
31.66625,-0.926971436,-0.467300415
31.67291667,-0.926494598,-0.467777252
31.67958333,-0.926971436,-0.467777252
31.68625,-0.928401947,-0.467300415
31.69291667,-0.929832458,-0.466346741
31.69958333,-0.930309296,-0.465869904
31.70625,-0.930786133,-0.464916229
31.71291667,-0.930786133,-0.464916229
31.71958333,-0.929832458,-0.464916229
31.72625,-0.928401947,-0.465393066
31.73291667,-0.927448273,-0.465869904
31.73958333,-0.926494598,-0.465393066
31.74625,-0.925540924,-0.464916229
31.75291667,-0.92458725,-0.464439392
31.75958333,-0.924110413,-0.464439392
31.76625,-0.923156738,-0.463962555
31.77291667,-0.923156738,-0.464439392
31.77958333,-0.924110413,-0.465393066
31.78625,-0.925064087,-0.465869904
31.79291667,-0.926494598,-0.465869904
31.79958333,-0.926971436,-0.465393066
31.80625,-0.927448273,-0.466346741
31.81291667,-0.927448273,-0.467777252
31.81958333,-0.927448273,-0.468730927
31.82625,-0.926971436,-0.469684601
31.83291667,-0.926494598,-0.469684601
31.83958333,-0.926017761,-0.469207764
31.84625,-0.925540924,-0.469684601
31.85291667,-0.925064087,-0.469207764
31.85958333,-0.925064087,-0.468254089
31.86625,-0.925064087,-0.467777252
31.87291667,-0.925064087,-0.467300415
31.87958333,-0.926017761,-0.467777252
31.88625,-0.926494598,-0.467777252
31.89291667,-0.926971436,-0.467300415
31.89958333,-0.926971436,-0.467300415
31.90625,-0.926971436,-0.468254089
31.91291667,-0.926971436,-0.470161438
31.91958333,-0.92792511,-0.471591949
31.92625,-0.928401947,-0.471591949
31.93291667,-0.928878784,-0.471591949
31.93958333,-0.929355621,-0.471591949
31.94625,-0.929832458,-0.470161438
31.95291667,-0.929832458,-0.469207764
31.95958333,-0.930309296,-0.468730927
31.96625,-0.930786133,-0.469684601
31.97291667,-0.931739807,-0.471115112
31.97958333,-0.932693481,-0.472545624
31.98625,-0.933647156,-0.473976135
31.99291667,-0.93460083,-0.474452972
31.99958333,-0.935554504,-0.473499298
32.00625,-0.936031342,-0.472545624
32.01291667,-0.936031342,-0.471115112
32.01958333,-0.936985016,-0.469684601
32.02625,-0.93793869,-0.468730927
32.03291667,-0.939369202,-0.468254089
32.03958333,-0.940799713,-0.467777252
32.04625,-0.941753387,-0.467300415
32.05291667,-0.943183899,-0.466346741
32.05958333,-0.943660736,-0.466346741
32.06625,-0.944137573,-0.466823578
32.07291667,-0.94461441,-0.466823578
32.07958333,-0.94461441,-0.466823578
32.08625,-0.945091248,-0.466346741
32.09291667,-0.945091248,-0.465393066
32.09958333,-0.945568085,-0.464439392
32.10625,-0.946044922,-0.463485718
32.11291667,-0.946998596,-0.462532043
32.11958333,-0.947952271,-0.461578369
32.12625,-0.948905945,-0.461578369
32.13291667,-0.950336456,-0.462055206
32.13958333,-0.951290131,-0.461578369
32.14625,-0.951766968,-0.461101532
32.15291667,-0.952243805,-0.460147858
32.15958333,-0.952720642,-0.459671021
32.16625,-0.952720642,-0.459194183
32.17291667,-0.953197479,-0.459194183
32.17958333,-0.954151154,-0.458717346
32.18625,-0.955104828,-0.458240509
32.19291667,-0.956058502,-0.458240509
32.19958333,-0.957012177,-0.458717346
32.20625,-0.957012177,-0.458717346
32.21291667,-0.957012177,-0.458240509
32.21958333,-0.956058502,-0.457763672
32.22625,-0.955104828,-0.458240509
32.23291667,-0.954151154,-0.458240509
32.23958333,-0.953674316,-0.458717346
32.24625,-0.952720642,-0.458240509
32.25291667,-0.951766968,-0.457763672
32.25958333,-0.950336456,-0.458240509
32.26625,-0.949382782,-0.458717346
32.27291667,-0.947952271,-0.458717346
32.27958333,-0.946998596,-0.459194183
32.28625,-0.946521759,-0.459194183
32.29291667,-0.946998596,-0.459194183
32.29958333,-0.947952271,-0.459194183
32.30625,-0.948905945,-0.458717346
32.31291667,-0.948429108,-0.457763672
32.31958333,-0.947475433,-0.45633316
32.32625,-0.945091248,-0.454902649
32.33291667,-0.942707062,-0.453472137
32.33958333,-0.940799713,-0.452518463
32.34625,-0.938892365,-0.451564789
32.35291667,-0.937461853,-0.451087952
32.35958333,-0.936508179,-0.450611115
32.36625,-0.935554504,-0.451087952
32.37291667,-0.934123993,-0.451087952
32.37958333,-0.932693481,-0.450611115
32.38625,-0.930786133,-0.44965744
32.39291667,-0.929355621,-0.448703766
32.39958333,-0.92792511,-0.449180603
32.40625,-0.926971436,-0.44965744
32.41291667,-0.926494598,-0.451564789
32.41958333,-0.926017761,-0.453948975
32.42625,-0.925064087,-0.457286835
32.43291667,-0.923633575,-0.459671021
32.43958333,-0.921726227,-0.461101532
32.44625,-0.920295715,-0.461578369
32.45291667,-0.919342041,-0.461578369
32.45958333,-0.918865204,-0.461101532
32.46625,-0.918865204,-0.460147858
32.47291667,-0.919342041,-0.460147858
32.47958333,-0.919818878,-0.460624695
32.48625,-0.920295715,-0.462055206
32.49291667,-0.920295715,-0.462532043
32.49958333,-0.920295715,-0.463485718
32.50625,-0.920295715,-0.463962555
32.51291667,-0.920295715,-0.464916229
32.51958333,-0.920295715,-0.465393066
32.52625,-0.920772552,-0.465393066
32.53291667,-0.92124939,-0.465393066
32.53958333,-0.922203064,-0.465393066
32.54625,-0.923156738,-0.465393066
32.55291667,-0.924110413,-0.465869904
32.55958333,-0.925064087,-0.466346741
32.56625,-0.926494598,-0.467300415
32.57291667,-0.928401947,-0.468730927
32.57958333,-0.929355621,-0.470638275
32.58625,-0.930786133,-0.472068787
32.59291667,-0.932216644,-0.472545624
32.59958333,-0.933170319,-0.472068787
32.60625,-0.93460083,-0.471115112
32.61291667,-0.935077667,-0.470638275
32.61958333,-0.936985016,-0.470161438
32.62625,-0.938415527,-0.470161438
32.63291667,-0.939846039,-0.470161438
32.63958333,-0.940799713,-0.470161438
32.64625,-0.941753387,-0.469207764
32.65291667,-0.942707062,-0.468730927
32.65958333,-0.943183899,-0.468254089
32.66625,-0.94461441,-0.467777252
32.67291667,-0.946521759,-0.467300415
32.67958333,-0.948429108,-0.467300415
32.68625,-0.950336456,-0.467777252
32.69291667,-0.952243805,-0.468254089
32.69958333,-0.953674316,-0.468254089
32.70625,-0.954627991,-0.467777252
32.71291667,-0.955104828,-0.466823578
32.71958333,-0.956058502,-0.466346741
32.72625,-0.957012177,-0.465393066
32.73291667,-0.957965851,-0.464439392
32.73958333,-0.958442688,-0.463962555
32.74625,-0.959873199,-0.464439392
32.75291667,-0.961303711,-0.465393066
32.75958333,-0.96321106,-0.466346741
32.76625,-0.964641571,-0.466823578
32.77291667,-0.96654892,-0.466346741
32.77958333,-0.967979431,-0.465869904
32.78625,-0.970363617,-0.464916229
32.79291667,-0.972270966,-0.464439392
32.79958333,-0.974178314,-0.463962555
32.80625,-0.975608826,-0.463962555
32.81291667,-0.9765625,-0.464916229
32.81958333,-0.977516174,-0.465869904
32.82625,-0.977516174,-0.466823578
32.83291667,-0.977993011,-0.467300415
32.83958333,-0.978946686,-0.467777252
32.84625,-0.980377197,-0.468254089
32.85291667,-0.981807709,-0.468254089
32.85958333,-0.984191895,-0.467777252
32.86625,-0.98657608,-0.467777252
32.87291667,-0.988006592,-0.467777252
32.87958333,-0.988960266,-0.467777252
32.88625,-0.989437103,-0.467300415
32.89291667,-0.98991394,-0.466823578
32.89958333,-0.990390778,-0.466823578
32.90625,-0.991344452,-0.467777252
32.91291667,-0.993251801,-0.468730927
32.91958333,-0.994682312,-0.469207764
32.92625,-0.997066498,-0.470161438
32.93291667,-0.998973846,-0.471591949
32.93958333,-1.000404358,-0.473499298
32.94625,-1.001358032,-0.47492981
32.95291667,-1.002311707,-0.476360321
32.95958333,-1.004219055,-0.47826767
32.96625,-1.005649567,-0.480175018
32.97291667,-1.007080078,-0.48160553
32.97958333,-1.009941101,-0.482559204
32.98625,-1.012802124,-0.483036041
32.99291667,-1.015663147,-0.483512878
32.99958333,-1.01852417,-0.483036041
33.00625,-1.02186203,-0.482082367
33.01291667,-1.025676727,-0.48160553
33.01958333,-1.029014587,-0.48160553
33.02625,-1.03187561,-0.48160553
33.03291667,-1.034259796,-0.48160553
33.03958333,-1.035690308,-0.482082367
33.04625,-1.036643982,-0.482559204
33.05291667,-1.037597656,-0.483036041
33.05958333,-1.039505005,-0.482559204
33.06625,-1.041412354,-0.481128693
33.07291667,-1.044273376,-0.479698181
33.07958333,-1.047134399,-0.478744507
33.08625,-1.05047226,-0.477790833
33.09291667,-1.052856445,-0.477313995
33.09958333,-1.054763794,-0.477313995
33.10625,-1.05714798,-0.477790833
33.11291667,-1.059532166,-0.478744507
33.11958333,-1.062393188,-0.478744507
33.12625,-1.065731049,-0.479698181
33.13291667,-1.069545746,-0.480175018
33.13958333,-1.073360443,-0.480651855
33.14625,-1.075267792,-0.480175018
33.15291667,-1.07717514,-0.479698181
33.15958333,-1.078605652,-0.479221344
33.16625,-1.080036163,-0.477790833
33.17291667,-1.080989838,-0.475883484
33.17958333,-1.081943512,-0.47492981
33.18625,-1.083850861,-0.474452972
33.19291667,-1.085281372,-0.47492981
33.19958333,-1.085758209,-0.475883484
33.20625,-1.084804535,-0.477790833
33.21291667,-1.083850861,-0.478744507
33.21958333,-1.082897186,-0.479221344
33.22625,-1.081466675,-0.47826767
33.23291667,-1.080036163,-0.477313995
33.23958333,-1.078128815,-0.475406647
33.24625,-1.076221466,-0.473022461
33.25291667,-1.074790955,-0.471115112
33.25958333,-1.072406769,-0.469684601
33.26625,-1.07049942,-0.469684601
33.27291667,-1.068115234,-0.469684601
33.27958333,-1.066207886,-0.470161438
33.28625,-1.0638237,-0.470638275
33.29291667,-1.060962677,-0.470638275
33.29958333,-1.058578491,-0.471115112
33.30625,-1.056671143,-0.470638275
33.31291667,-1.054286957,-0.470161438
33.31958333,-1.051425934,-0.469207764
33.32625,-1.049041748,-0.468254089
33.33291667,-1.046657562,-0.466823578
33.33958333,-1.043319702,-0.465869904
33.34625,-1.039981842,-0.464916229
33.35291667,-1.035690308,-0.464439392
33.35958333,-1.03187561,-0.464916229
33.36625,-1.027584076,-0.465393066
33.37291667,-1.023769379,-0.465393066
33.37958333,-1.019954681,-0.465393066
33.38625,-1.016139984,-0.465393066
33.39291667,-1.012325287,-0.464916229
33.39958333,-1.009464264,-0.464916229
33.40625,-1.006126404,-0.464916229
33.41291667,-1.003742218,-0.465869904
33.41958333,-1.001358032,-0.466346741
33.42625,-0.998973846,-0.466823578
33.43291667,-0.997066498,-0.467777252
33.43958333,-0.994682312,-0.468730927
33.44625,-0.991821289,-0.468254089
33.45291667,-0.988483429,-0.468730927
33.45958333,-0.984191895,-0.468730927
33.46625,-0.980377197,-0.468730927
33.47291667,-0.977039337,-0.468730927
33.47958333,-0.974178314,-0.468730927
33.48625,-0.971794128,-0.470161438
33.49291667,-0.971317291,-0.471591949
33.49958333,-0.970840454,-0.473022461
33.50625,-0.96988678,-0.474452972
33.51291667,-0.968933105,-0.475406647
33.51958333,-0.967025757,-0.475883484
33.52625,-0.965595245,-0.475406647
33.53291667,-0.962734222,-0.473976135
33.53958333,-0.960350037,-0.473022461
33.54625,-0.957489014,-0.473022461
33.55291667,-0.955581665,-0.473499298
33.55958333,-0.953674316,-0.473976135
33.56625,-0.951766968,-0.474452972
33.57291667,-0.949382782,-0.475406647
33.57958333,-0.947952271,-0.476837158
33.58625,-0.946998596,-0.476837158
33.59291667,-0.945568085,-0.476360321
33.59958333,-0.94461441,-0.475883484
33.60625,-0.943660736,-0.475883484
33.61291667,-0.943183899,-0.475883484
33.61958333,-0.943660736,-0.475883484
33.62625,-0.943660736,-0.476837158
33.63291667,-0.943660736,-0.477790833
33.63958333,-0.942707062,-0.479221344
33.64625,-0.94127655,-0.479698181
33.65291667,-0.939369202,-0.480175018
33.65958333,-0.937461853,-0.480175018
33.66625,-0.935554504,-0.479221344
33.67291667,-0.934123993,-0.47826767
33.67958333,-0.933170319,-0.477790833
33.68625,-0.932216644,-0.47826767
33.69291667,-0.931739807,-0.478744507
33.69958333,-0.93126297,-0.479221344
33.70625,-0.930786133,-0.479698181
33.71291667,-0.930309296,-0.480175018
33.71958333,-0.929355621,-0.479698181
33.72625,-0.928401947,-0.480175018
33.73291667,-0.92792511,-0.480175018
33.73958333,-0.927448273,-0.480651855
33.74625,-0.927448273,-0.481128693
33.75291667,-0.926971436,-0.481128693
33.75958333,-0.926971436,-0.48160553
33.76625,-0.926494598,-0.48160553
33.77291667,-0.926017761,-0.481128693
33.77958333,-0.925064087,-0.480651855
33.78625,-0.923633575,-0.481128693
33.79291667,-0.923156738,-0.482559204
33.79958333,-0.923156738,-0.483989716
33.80625,-0.923156738,-0.485420227
33.81291667,-0.922679901,-0.486850739
33.81958333,-0.922203064,-0.487804413
33.82625,-0.922203064,-0.488758087
33.83291667,-0.92124939,-0.488758087
33.83958333,-0.920295715,-0.488758087
33.84625,-0.919818878,-0.48828125
33.85291667,-0.920772552,-0.489234924
33.85958333,-0.921726227,-0.489711761
33.86625,-0.922679901,-0.490188599
33.87291667,-0.922679901,-0.490665436
33.87958333,-0.922679901,-0.490665436
33.88625,-0.922203064,-0.490665436
33.89291667,-0.922203064,-0.489711761
33.89958333,-0.921726227,-0.489711761
33.90625,-0.92124939,-0.490665436
33.91291667,-0.921726227,-0.49161911
33.91958333,-0.921726227,-0.492572784
33.92625,-0.921726227,-0.494003296
33.93291667,-0.92124939,-0.496387482
33.93958333,-0.920772552,-0.497341156
33.94625,-0.919818878,-0.497817993
33.95291667,-0.918865204,-0.49829483
33.95958333,-0.918388367,-0.49829483
33.96625,-0.918388367,-0.497817993
33.97291667,-0.918865204,-0.496387482
33.97958333,-0.919818878,-0.495433807
33.98625,-0.921726227,-0.49495697
33.99291667,-0.924110413,-0.494480133
33.99958333,-0.926017761,-0.494003296
34.00625,-0.927448273,-0.493526459
34.01291667,-0.928401947,-0.494003296
34.01958333,-0.929355621,-0.494003296
34.02625,-0.930786133,-0.494003296
34.03291667,-0.932216644,-0.493526459
34.03958333,-0.933647156,-0.492572784
34.04625,-0.936031342,-0.49161911
34.05291667,-0.938415527,-0.490188599
34.05958333,-0.939846039,-0.488758087
34.06625,-0.940799713,-0.487804413
34.07291667,-0.941753387,-0.487327576
34.07958333,-0.942707062,-0.487804413
34.08625,-0.943660736,-0.488758087
34.09291667,-0.944137573,-0.489711761
34.09958333,-0.945091248,-0.489711761
34.10625,-0.946521759,-0.489234924
34.11291667,-0.948429108,-0.48828125
34.11958333,-0.950336456,-0.487327576
34.12625,-0.953197479,-0.485420227
34.13291667,-0.955581665,-0.484466553
34.13958333,-0.958442688,-0.483512878
34.14625,-0.960826874,-0.483036041
34.15291667,-0.962257385,-0.482082367
34.15958333,-0.963687897,-0.481128693
34.16625,-0.964641571,-0.480651855
34.17291667,-0.967025757,-0.480651855
34.17958333,-0.969409943,-0.480175018
34.18625,-0.971794128,-0.480175018
34.19291667,-0.974655151,-0.48160553
34.19958333,-0.977993011,-0.483512878
34.20625,-0.980854034,-0.483989716
34.21291667,-0.98323822,-0.483512878
34.21958333,-0.985145569,-0.482559204
34.22625,-0.987529755,-0.482559204
34.23291667,-0.990390778,-0.48160553
34.23958333,-0.993251801,-0.481128693
34.24625,-0.996112823,-0.481128693
34.25291667,-0.998973846,-0.48160553
34.25958333,-1.001358032,-0.483036041
34.26625,-1.003742218,-0.483989716
34.27291667,-1.006126404,-0.483989716
34.27958333,-1.007556915,-0.484466553
34.28625,-1.008987427,-0.484466553
34.29291667,-1.010417938,-0.484466553
34.29958333,-1.012802124,-0.483512878
34.30625,-1.01518631,-0.482559204
34.31291667,-1.01852417,-0.482559204
34.31958333,-1.02186203,-0.483036041
34.32625,-1.02519989,-0.483989716
34.33291667,-1.027584076,-0.485897064
34.33958333,-1.030445099,-0.48828125
34.34625,-1.032829285,-0.490188599
34.35291667,-1.03521347,-0.491142273
34.35958333,-1.036643982,-0.491142273
34.36625,-1.038551331,-0.490188599
34.37291667,-1.040458679,-0.489711761
34.37958333,-1.041889191,-0.488758087
34.38625,-1.042366028,-0.487804413
34.39291667,-1.043319702,-0.487804413
34.39958333,-1.043796539,-0.487804413
34.40625,-1.044273376,-0.48828125
34.41291667,-1.045227051,-0.489234924
34.41958333,-1.046180725,-0.490188599
34.42625,-1.047134399,-0.490665436
34.43291667,-1.048564911,-0.490188599
34.43958333,-1.049518585,-0.489711761
34.44625,-1.049995422,-0.488758087
