retention_minutes,abs_254nm,abs_280nm
4.732916667,-0.841617584,-0.435829163
4.739583333,-0.846385956,-0.437259674
4.74625,-0.851154327,-0.440120697
4.752916667,-0.856876373,-0.442504883
4.759583333,-0.862598419,-0.444889069
4.76625,-0.869750977,-0.447273254
4.772916667,-0.876903534,-0.44965744
4.779583333,-0.885486603,-0.451564789
4.78625,-0.894546509,-0.453948975
4.792916667,-0.904560089,-0.45633316
4.799583333,-0.915050507,-0.459194183
4.80625,-0.925064087,-0.463008881
4.812916667,-0.935077667,-0.466823578
4.819583333,-0.94461441,-0.470161438
4.82625,-0.954151154,-0.473022461
4.832916667,-0.96321106,-0.47492981
4.839583333,-0.972747803,-0.477313995
4.84625,-0.982284546,-0.478744507
4.852916667,-0.991344452,-0.480175018
4.859583333,-1.000404358,-0.482082367
4.86625,-1.008987427,-0.483989716
4.872916667,-1.016616821,-0.486373901
4.879583333,-1.024246216,-0.48828125
4.88625,-1.030921936,-0.489234924
4.892916667,-1.037120819,-0.489711761
4.899583333,-1.042842865,-0.490188599
4.90625,-1.048564911,-0.49161911
4.912916667,-1.054763794,-0.493526459
4.919583333,-1.060009003,-0.49495697
4.92625,-1.064300537,-0.495910645
4.932916667,-1.06716156,-0.496387482
4.939583333,-1.069545746,-0.496864319
4.94625,-1.070976257,-0.495910645
4.952916667,-1.071453094,-0.494003296
4.959583333,-1.071453094,-0.492095947
4.96625,-1.070976257,-0.491142273
4.972916667,-1.070022583,-0.490188599
4.979583333,-1.068592072,-0.48828125
4.98625,-1.065254211,-0.486850739
4.992916667,-1.060962677,-0.485897064
4.999583333,-1.056194305,-0.48494339
5.00625,-1.05047226,-0.483512878
5.012916667,-1.044273376,-0.481128693
5.019583333,-1.037120819,-0.47826767
5.02625,-1.029968262,-0.474452972
5.032916667,-1.022815704,-0.471115112
5.039583333,-1.014709473,-0.467777252
5.04625,-1.005649567,-0.463962555
5.052916667,-0.996112823,-0.461101532
5.059583333,-0.986099243,-0.458717346
5.06625,-0.975608826,-0.456809998
5.072916667,-0.964641571,-0.454425812
5.079583333,-0.953674316,-0.450611115
5.08625,-0.944137573,-0.447273254
5.092916667,-0.936031342,-0.444412231
5.099583333,-0.928401947,-0.441551208
5.10625,-0.92124939,-0.439167023
5.112916667,-0.915527344,-0.437736511
5.119583333,-0.911235809,-0.437259674
5.12625,-0.907421112,-0.438213348
5.132916667,-0.903606415,-0.43964386
5.139583333,-0.901222229,-0.441551208
5.14625,-0.899791718,-0.44298172
5.152916667,-0.89931488,-0.444412231
5.159583333,-0.89931488,-0.444889069
5.16625,-0.901222229,-0.445365906
5.172916667,-0.903606415,-0.445842743
5.179583333,-0.907421112,-0.447273254
5.18625,-0.912189484,-0.448703766
5.192916667,-0.916957855,-0.450134277
5.199583333,-0.920772552,-0.452041626
5.20625,-0.923633575,-0.453948975
5.212916667,-0.926017761,-0.454425812
5.219583333,-0.927448273,-0.454902649
5.22625,-0.927448273,-0.454425812
5.232916667,-0.925540924,-0.453948975
5.239583333,-0.923156738,-0.452518463
5.24625,-0.919818878,-0.450611115
5.252916667,-0.914573669,-0.447273254
5.259583333,-0.906467438,-0.442028046
5.26625,-0.895023346,-0.434398651
5.272916667,-0.87928772,-0.423908234
5.279583333,-0.858783722,-0.409603119
5.28625,-0.831127167,-0.39100647
5.292916667,-0.79536438,-0.367641449
5.299583333,-0.748634338,-0.338554382
5.30625,-0.691890717,-0.30374527
5.312916667,-0.622272491,-0.262260437
5.319583333,-0.539302826,-0.213623047
5.32625,-0.442028046,-0.157356262
5.332916667,-0.330924988,-0.09393692
5.339583333,-0.207424164,-0.023365021
5.34625,-0.071525574,0.054359436
5.352916667,0.074863434,0.136852264
5.359583333,0.22983551,0.222682953
5.36625,0.390052795,0.311374664
5.372916667,0.552654266,0.400066376
5.379583333,0.714302063,0.487804413
5.38625,0.872135162,0.572681427
5.392916667,1.022815704,0.653266907
5.399583333,1.163482666,0.728607178
5.40625,1.291751862,0.797271729
5.412916667,1.404762268,0.857830048
5.419583333,1.5001297,0.908851624
5.42625,1.577377319,0.949382782
5.432916667,1.635551453,0.97990036
5.439583333,1.675605774,1.001358032
5.44625,1.697063446,1.012325287
5.452916667,1.702308655,1.014232635
5.459583333,1.692771912,1.008033752
5.46625,1.670837402,0.994682312
5.472916667,1.637935638,0.975608826
5.479583333,1.595973969,0.949382782
5.48625,1.545906067,0.918865204
5.492916667,1.489639282,0.885009766
5.499583333,1.428604126,0.848770142
5.50625,1.363277435,0.810146332
5.512916667,1.295566559,0.77009201
5.519583333,1.225948334,0.729084015
5.52625,1.154899597,0.687599182
5.532916667,1.082897186,0.646114349
5.539583333,1.010417938,0.604152679
5.54625,0.937461853,0.561714172
5.552916667,0.864505768,0.519275665
5.559583333,0.790596008,0.477790833
5.56625,0.716686249,0.437259674
5.572916667,0.643730164,0.398159027
5.579583333,0.572681427,0.360488892
5.58625,0.503063202,0.324249268
5.592916667,0.436306,0.288963318
5.599583333,0.372886658,0.25510788
5.60625,0.312805176,0.221729279
5.612916667,0.256538391,0.189304352
5.619583333,0.203132629,0.157833099
5.62625,0.153541565,0.127315521
5.632916667,0.107765198,0.097751617
5.639583333,0.064849854,0.069618225
5.64625,0.024795532,0.042915344
5.652916667,-0.012397766,0.017642975
5.659583333,-0.046730042,-0.006198883
5.66625,-0.078201294,-0.029087067
5.672916667,-0.107288361,-0.051021576
5.679583333,-0.133991241,-0.072956085
5.68625,-0.157833099,-0.094413757
5.692916667,-0.17786026,-0.115394592
5.699583333,-0.195503235,-0.134468079
5.70625,-0.209331512,-0.152587891
5.712916667,-0.21982193,-0.169277191
5.719583333,-0.22649765,-0.185489655
5.72625,-0.229358673,-0.200271606
5.732916667,-0.227928162,-0.214576721
5.739583333,-0.221729279,-0.227928162
5.74625,-0.210762024,-0.240325928
5.752916667,-0.195026398,-0.251293182
5.759583333,-0.1745224,-0.260353088
5.76625,-0.148296356,-0.26845932
5.772916667,-0.117778778,-0.276088715
5.779583333,-0.084400177,-0.283718109
5.78625,-0.04863739,-0.291347504
5.792916667,-0.010967255,-0.298976898
5.799583333,0.026702881,-0.306606293
5.80625,0.062942505,-0.314235687
5.812916667,0.096321106,-0.321388245
5.819583333,0.126361847,-0.328063965
5.82625,0.150680542,-0.333786011
5.832916667,0.169277191,-0.339508057
5.839583333,0.180721283,-0.34570694
5.84625,0.18453598,-0.35238266
5.852916667,0.180721283,-0.358581543
5.859583333,0.168800354,-0.365257263
5.86625,0.150203705,-0.371932983
5.872916667,0.12588501,-0.378131866
5.879583333,0.096321106,-0.382900238
5.88625,0.063896179,-0.387191772
5.892916667,0.029087067,-0.391960144
5.899583333,-0.007152557,-0.396728516
5.90625,-0.044345856,-0.401973724
5.912916667,-0.082492828,-0.407218933
5.919583333,-0.120639801,-0.413417816
5.92625,-0.157833099,-0.419616699
5.932916667,-0.193595886,-0.425338745
5.939583333,-0.227928162,-0.430107117
5.94625,-0.260829926,-0.433921814
5.952916667,-0.291347504,-0.436782837
5.959583333,-0.320911407,-0.43964386
5.96625,-0.349521637,-0.442028046
5.972916667,-0.378608704,-0.443458557
5.979583333,-0.40769577,-0.445365906
5.98625,-0.436782837,-0.447750092
5.992916667,-0.466823578,-0.450134277
5.999583333,-0.498771667,-0.4529953
6.00625,-0.532150269,-0.455379486
6.012916667,-0.56886673,-0.458240509
6.019583333,-0.609397888,-0.461578369
6.02625,-0.653743744,-0.464439392
6.032916667,-0.701904297,-0.466823578
6.039583333,-0.75340271,-0.469684601
6.04625,-0.809192657,-0.473022461
6.052916667,-0.866889954,-0.476837158
6.059583333,-0.926494598,-0.480651855
6.06625,-0.986099243,-0.484466553
6.072916667,-1.045703888,-0.48828125
6.079583333,-1.104831696,-0.492095947
6.08625,-1.16109848,-0.495433807
6.092916667,-1.212120056,-0.498771667
6.099583333,-1.257419586,-0.502109528
6.10625,-1.295566559,-0.505447388
6.112916667,-1.326560974,-0.508308411
6.119583333,-1.349925995,-0.510215759
6.12625,-1.365661621,-0.511646271
6.132916667,-1.373767853,-0.512123108
6.139583333,-1.375675201,-0.511646271
6.14625,-1.37090683,-0.510215759
6.152916667,-1.36089325,-0.509262085
6.159583333,-1.34563446,-0.509738922
6.16625,-1.327514648,-0.510692596
6.172916667,-1.307487488,-0.512599945
6.179583333,-1.286029816,-0.514984131
6.18625,-1.263618469,-0.516891479
6.192916667,-1.24168396,-0.517845154
6.199583333,-1.220226288,-0.518321991
6.20625,-1.199245453,-0.518321991
6.212916667,-1.179218292,-0.518321991
6.219583333,-1.16109848,-0.516891479
6.22625,-1.144886017,-0.515937805
6.232916667,-1.130580902,-0.516414642
6.239583333,-1.118183136,-0.517368317
6.24625,-1.107692719,-0.516891479
6.252916667,-1.09910965,-0.514984131
6.259583333,-1.091003418,-0.514030457
6.26625,-1.084804535,-0.513076782
6.272916667,-1.079559326,-0.512123108
6.279583333,-1.076698303,-0.510692596
6.28625,-1.075267792,-0.509738922
6.292916667,-1.076221466,-0.509262085
6.299583333,-1.079559326,-0.508785248
6.30625,-1.084804535,-0.508308411
6.312916667,-1.091480255,-0.506877899
6.319583333,-1.098632813,-0.504970551
6.32625,-1.106739044,-0.503063202
6.332916667,-1.115322113,-0.501155853
6.339583333,-1.125335693,-0.499248505
6.34625,-1.135826111,-0.497341156
6.352916667,-1.146316528,-0.495433807
6.359583333,-1.157283783,-0.493526459
6.36625,-1.1677742,-0.491142273
6.372916667,-1.177787781,-0.489234924
6.379583333,-1.186847687,-0.486850739
6.38625,-1.194953918,-0.485420227
6.392916667,-1.201629639,-0.483512878
6.399583333,-1.207351685,-0.480651855
6.40625,-1.212120056,-0.47826767
6.412916667,-1.215457916,-0.475883484
6.419583333,-1.217365265,-0.473499298
6.42625,-1.218318939,-0.471115112
6.432916667,-1.218318939,-0.467777252
6.439583333,-1.217842102,-0.465393066
6.44625,-1.215934753,-0.463008881
6.452916667,-1.213550568,-0.460624695
6.459583333,-1.210689545,-0.457286835
6.46625,-1.207351685,-0.453472137
6.472916667,-1.204490662,-0.450134277
6.479583333,-1.201152802,-0.446796417
6.48625,-1.197338104,-0.44298172
6.492916667,-1.19304657,-0.438213348
6.499583333,-1.188755035,-0.433444977
6.50625,-1.184940338,-0.428676605
6.512916667,-1.18303299,-0.423431396
6.519583333,-1.181602478,-0.417709351
6.52625,-1.181602478,-0.41103363
6.532916667,-1.182079315,-0.40435791
6.539583333,-1.182556152,-0.397205353
6.54625,-1.182556152,-0.390052795
6.552916667,-1.182556152,-0.382900238
6.559583333,-1.182079315,-0.375747681
6.56625,-1.181602478,-0.368118286
6.572916667,-1.181602478,-0.360488892
6.579583333,-1.182556152,-0.352859497
6.58625,-1.184463501,-0.345230103
6.592916667,-1.187324524,-0.337123871
6.599583333,-1.190662384,-0.329017639
6.60625,-1.194953918,-0.32043457
6.612916667,-1.199245453,-0.312805176
6.619583333,-1.202583313,-0.305652618
6.62625,-1.205921173,-0.299930573
6.632916667,-1.208782196,-0.295639038
6.639583333,-1.211166382,-0.292778015
6.64625,-1.214027405,-0.290393829
6.652916667,-1.217365265,-0.288009644
6.659583333,-1.220703125,-0.286102295
6.66625,-1.224040985,-0.284671783
6.672916667,-1.227855682,-0.283718109
6.679583333,-1.232147217,-0.282764435
6.68625,-1.236915588,-0.282287598
6.692916667,-1.241207123,-0.283241272
6.699583333,-1.245975494,-0.283718109
6.70625,-1.251220703,-0.284194946
6.712916667,-1.257419586,-0.284671783
6.719583333,-1.263618469,-0.284671783
6.72625,-1.270771027,-0.284194946
6.732916667,-1.278400421,-0.282764435
6.739583333,-1.28698349,-0.280380249
6.74625,-1.296043396,-0.2784729
6.752916667,-1.305580139,-0.275611877
6.759583333,-1.316070557,-0.27179718
6.76625,-1.327037811,-0.267028809
6.772916667,-1.338481903,-0.262260437
6.779583333,-1.349925995,-0.256538391
6.78625,-1.361846924,-0.250816345
6.792916667,-1.37424469,-0.244617462
6.799583333,-1.386642456,-0.238418579
6.80625,-1.399517059,-0.232696533
6.812916667,-1.413345337,-0.226020813
6.819583333,-1.428127289,-0.219345093
6.82625,-1.442432404,-0.212669373
6.832916667,-1.456260681,-0.205993652
6.839583333,-1.469135284,-0.199794769
6.84625,-1.481533051,-0.194549561
6.852916667,-1.492977142,-0.189781189
6.859583333,-1.504421234,-0.185012817
6.86625,-1.515865326,-0.179290771
6.872916667,-1.526832581,-0.172615051
6.879583333,-1.538276672,-0.164985657
6.88625,-1.550197601,-0.157356262
6.892916667,-1.56211853,-0.149250031
6.899583333,-1.573085785,-0.141143799
6.90625,-1.583576202,-0.133514404
6.912916667,-1.592636108,-0.126361847
6.919583333,-1.60074234,-0.120639801
6.92625,-1.605510712,-0.117301941
6.932916667,-1.605510712,-0.116825104
6.939583333,-1.597881317,-0.118732452
6.94625,-1.580715179,-0.124454498
6.952916667,-1.551151276,-0.134944916
6.959583333,-1.508235931,-0.150203705
6.96625,-1.449108124,-0.169754028
6.972916667,-1.372814178,-0.191688538
6.979583333,-1.277923584,-0.216007233
6.98625,-1.165390015,-0.238895416
6.992916667,-1.038074493,-0.257968903
6.999583333,-0.901222229,-0.270843506
7.00625,-0.761032104,-0.276088715
7.012916667,-0.625133514,-0.274181366
7.019583333,-0.500202179,-0.266075134
7.02625,-0.39100647,-0.254631042
7.032916667,-0.300884247,-0.242233276
7.039583333,-0.227451324,-0.230312347
7.04625,-0.167369843,-0.220298767
7.052916667,-0.118732452,-0.211238861
7.059583333,-0.079631805,-0.204086304
7.06625,-0.04863739,-0.198364258
7.072916667,-0.023841858,-0.193595886
7.079583333,-0.005722046,-0.189304352
7.08625,0.005245209,-0.185489655
7.092916667,0.009059906,-0.183105469
7.099583333,0.007152557,-0.18119812
7.10625,-0.000476837,-0.180244446
7.112916667,-0.012874603,-0.180721283
7.119583333,-0.029563904,-0.182628632
7.12625,-0.050067902,-0.185489655
7.132916667,-0.074863434,-0.190258026
7.139583333,-0.102996826,-0.195980072
7.14625,-0.133037567,-0.201225281
7.152916667,-0.165462494,-0.20647049
7.159583333,-0.199794769,-0.212192535
7.16625,-0.236034393,-0.217914581
7.172916667,-0.273227692,-0.22315979
7.179583333,-0.311851501,-0.229358673
7.18625,-0.350952148,-0.236034393
7.192916667,-0.390529633,-0.244140625
7.199583333,-0.431060791,-0.252246857
7.20625,-0.470638275,-0.259876251
7.212916667,-0.509262085,-0.267028809
7.219583333,-0.546455383,-0.273704529
7.22625,-0.582695007,-0.279903412
7.232916667,-0.61750412,-0.286579132
7.239583333,-0.651359558,-0.292778015
7.24625,-0.684261322,-0.299930573
7.252916667,-0.716209412,-0.306606293
7.259583333,-0.747203827,-0.313282013
7.26625,-0.777244568,-0.319004059
7.272916667,-0.80537796,-0.323295593
7.279583333,-0.832557678,-0.326156616
7.28625,-0.858306885,-0.329017639
7.292916667,-0.88262558,-0.331401825
7.299583333,-0.906944275,-0.334262848
7.30625,-0.930786133,-0.338077545
7.312916667,-0.954627991,-0.342845917
7.319583333,-0.978469849,-0.347137451
7.32625,-1.000881195,-0.351428986
7.332916667,-1.022338867,-0.354766846
7.339583333,-1.042842865,-0.358104706
7.34625,-1.061439514,-0.360965729
7.352916667,-1.079082489,-0.363826752
7.359583333,-1.096725464,-0.366210938
7.36625,-1.115322113,-0.367641449
7.372916667,-1.133918762,-0.368118286
7.379583333,-1.152515411,-0.368118286
7.38625,-1.170635223,-0.367164612
7.392916667,-1.187801361,-0.366210938
7.399583333,-1.204490662,-0.364780426
7.40625,-1.220226288,-0.364780426
7.412916667,-1.235485077,-0.365257263
7.419583333,-1.250743866,-0.366210938
7.42625,-1.266956329,-0.366687775
7.432916667,-1.283168793,-0.366687775
7.439583333,-1.298904419,-0.366687775
7.44625,-1.314163208,-0.3657341
7.452916667,-1.32894516,-0.364780426
7.459583333,-1.342773438,-0.363349915
7.46625,-1.356601715,-0.36239624
7.472916667,-1.370429993,-0.361442566
7.479583333,-1.383781433,-0.360965729
7.48625,-1.396656036,-0.360488892
7.492916667,-1.409053802,-0.360012054
7.499583333,-1.420974731,-0.35905838
7.50625,-1.43289566,-0.357627869
7.512916667,-1.445293427,-0.35572052
7.519583333,-1.457214355,-0.353336334
7.52625,-1.468658447,-0.350952148
7.532916667,-1.480102539,-0.348091125
7.539583333,-1.491546631,-0.345230103
7.54625,-1.502513885,-0.343322754
7.552916667,-1.51348114,-0.340461731
7.559583333,-1.523971558,-0.337123871
7.56625,-1.534938812,-0.334262848
7.572916667,-1.546382904,-0.331878662
7.579583333,-1.556873322,-0.329494476
7.58625,-1.566886902,-0.327587128
7.592916667,-1.576423645,-0.326156616
7.599583333,-1.585483551,-0.325202942
7.60625,-1.59406662,-0.324249268
7.612916667,-1.602649689,-0.322818756
7.619583333,-1.61075592,-0.320911407
7.62625,-1.619338989,-0.319957733
7.632916667,-1.626968384,-0.319480896
7.639583333,-1.634120941,-0.318050385
7.64625,-1.640796661,-0.316143036
7.652916667,-1.646518707,-0.314712524
7.659583333,-1.651287079,-0.31375885
7.66625,-1.65605545,-0.312805176
7.672916667,-1.659870148,-0.311851501
7.679583333,-1.663208008,-0.310897827
7.68625,-1.665115356,-0.310897827
7.692916667,-1.667499542,-0.311851501
7.699583333,-1.669406891,-0.312805176
7.70625,-1.670360565,-0.31375885
7.712916667,-1.670360565,-0.314712524
7.719583333,-1.668930054,-0.315189362
7.72625,-1.667499542,-0.316143036
7.732916667,-1.664638519,-0.316619873
7.739583333,-1.660823822,-0.316619873
7.74625,-1.65605545,-0.316619873
7.752916667,-1.650810242,-0.316619873
7.759583333,-1.644611359,-0.316619873
7.76625,-1.637458801,-0.31709671
7.772916667,-1.628875732,-0.318527222
7.779583333,-1.618862152,-0.320911407
7.78625,-1.608371735,-0.323295593
7.792916667,-1.596450806,-0.325679779
7.799583333,-1.58405304,-0.327587128
7.80625,-1.571655273,-0.329971313
7.812916667,-1.55878067,-0.331878662
7.819583333,-1.54542923,-0.333309174
7.82625,-1.531124115,-0.334262848
7.832916667,-1.516342163,-0.335693359
7.839583333,-1.501083374,-0.337600708
7.84625,-1.485824585,-0.339031219
7.852916667,-1.470565796,-0.339508057
7.859583333,-1.455307007,-0.340461731
7.86625,-1.440048218,-0.341415405
7.872916667,-1.425266266,-0.341415405
7.879583333,-1.410484314,-0.340938568
7.88625,-1.396656036,-0.340461731
7.892916667,-1.383304596,-0.340938568
7.899583333,-1.371383667,-0.342845917
7.90625,-1.359939575,-0.345230103
7.912916667,-1.348972321,-0.348091125
7.919583333,-1.338481903,-0.35238266
7.92625,-1.329421997,-0.35572052
7.932916667,-1.320362091,-0.357627869
7.939583333,-1.311302185,-0.358581543
7.94625,-1.302719116,-0.358581543
7.952916667,-1.294136047,-0.35905838
7.959583333,-1.286029816,-0.360012054
7.96625,-1.277446747,-0.361442566
7.972916667,-1.269340515,-0.363349915
7.979583333,-1.261711121,-0.366210938
7.98625,-1.2550354,-0.368118286
7.992916667,-1.249313354,-0.370025635
7.999583333,-1.244068146,-0.372409821
8.00625,-1.239776611,-0.374794006
8.012916667,-1.236438751,-0.377655029
8.019583333,-1.233100891,-0.381469727
8.02625,-1.229763031,-0.384807587
8.032916667,-1.226902008,-0.388622284
8.039583333,-1.224994659,-0.391960144
8.04625,-1.224040985,-0.395298004
8.052916667,-1.223087311,-0.399589539
8.059583333,-1.223087311,-0.403881073
8.06625,-1.223564148,-0.409603119
8.072916667,-1.224994659,-0.416755676
8.079583333,-1.227378845,-0.425338745
8.08625,-1.230239868,-0.433921814
8.092916667,-1.233100891,-0.442028046
8.099583333,-1.237392426,-0.450134277
8.10625,-1.242160797,-0.458240509
8.112916667,-1.247406006,-0.465869904
8.119583333,-1.25169754,-0.473976135
8.12625,-1.256465912,-0.482082367
8.132916667,-1.260280609,-0.490188599
8.139583333,-1.264095306,-0.49829483
8.14625,-1.266479492,-0.504970551
8.152916667,-1.268386841,-0.511646271
8.159583333,-1.268863678,-0.518321991
8.16625,-1.269340515,-0.524044037
8.172916667,-1.269340515,-0.528812408
8.179583333,-1.269340515,-0.532627106
8.18625,-1.268863678,-0.535964966
8.192916667,-1.267433167,-0.538349152
8.199583333,-1.266002655,-0.539779663
8.20625,-1.264095306,-0.5402565
8.212916667,-1.261234283,-0.5402565
8.219583333,-1.256942749,-0.539779663
8.22625,-1.252174377,-0.538349152
8.232916667,-1.246929169,-0.536441803
8.239583333,-1.241207123,-0.533103943
8.24625,-1.235485077,-0.529766083
8.252916667,-1.229763031,-0.527381897
8.259583333,-1.224517822,-0.525474548
