retention_minutes,abs_254nm,abs_280nm
26.36875,-1.090049744,-0.493526459
26.37541667,-1.091003418,-0.493049622
26.38208333,-1.092433929,-0.492095947
26.38875,-1.093864441,-0.49161911
26.39541667,-1.095294952,-0.491142273
26.40208333,-1.096248627,-0.491142273
26.40875,-1.097679138,-0.49161911
26.41541667,-1.098155975,-0.492095947
26.42208333,-1.097202301,-0.492095947
26.42875,-1.096248627,-0.492095947
26.43541667,-1.094341278,-0.492095947
26.44208333,-1.092433929,-0.49161911
26.44875,-1.090526581,-0.491142273
26.45541667,-1.090049744,-0.491142273
26.46208333,-1.090049744,-0.49161911
26.46875,-1.090526581,-0.492095947
26.47541667,-1.090526581,-0.492095947
26.48208333,-1.090526581,-0.493049622
26.48875,-1.090526581,-0.494480133
26.49541667,-1.089096069,-0.495433807
26.50208333,-1.088142395,-0.496387482
26.50875,-1.088142395,-0.496864319
26.51541667,-1.088142395,-0.496864319
26.52208333,-1.087665558,-0.496387482
26.52875,-1.087188721,-0.495910645
26.53541667,-1.086711884,-0.495433807
26.54208333,-1.085758209,-0.494480133
26.54875,-1.085281372,-0.494480133
26.55541667,-1.084804535,-0.49495697
26.56208333,-1.084327698,-0.496387482
26.56875,-1.083850861,-0.497817993
26.57541667,-1.083374023,-0.498771667
26.58208333,-1.082420349,-0.499725342
26.58875,-1.080036163,-0.499248505
26.59541667,-1.078128815,-0.49829483
26.60208333,-1.076698303,-0.497817993
26.60875,-1.075267792,-0.497341156
26.61541667,-1.074314117,-0.497341156
26.62208333,-1.074314117,-0.497817993
26.62875,-1.074790955,-0.499725342
26.63541667,-1.074790955,-0.50163269
26.64208333,-1.07383728,-0.504016876
26.64875,-1.072406769,-0.504970551
26.65541667,-1.070976257,-0.505447388
26.66208333,-1.069545746,-0.505447388
26.66875,-1.068115234,-0.504970551
26.67541667,-1.06716156,-0.503063202
26.68208333,-1.066684723,-0.500679016
26.68875,-1.065731049,-0.497341156
26.69541667,-1.064777374,-0.495433807
26.70208333,-1.0638237,-0.494003296
26.70875,-1.062393188,-0.493526459
26.71541667,-1.061439514,-0.492572784
26.72208333,-1.060962677,-0.492572784
26.72875,-1.06048584,-0.493526459
26.73541667,-1.06048584,-0.494003296
26.74208333,-1.059532166,-0.494480133
26.74875,-1.059055328,-0.494480133
26.75541667,-1.057624817,-0.495433807
26.76208333,-1.056194305,-0.496864319
26.76875,-1.054763794,-0.497341156
26.77541667,-1.05381012,-0.496864319
26.78208333,-1.052856445,-0.496387482
26.78875,-1.052379608,-0.495910645
26.79541667,-1.052856445,-0.49495697
26.80208333,-1.05381012,-0.494003296
26.80875,-1.055240631,-0.493526459
26.81541667,-1.056194305,-0.494003296
26.82208333,-1.056194305,-0.494480133
26.82875,-1.055240631,-0.494480133
26.83541667,-1.05381012,-0.494003296
26.84208333,-1.052856445,-0.494003296
26.84875,-1.051902771,-0.494003296
26.85541667,-1.051902771,-0.493526459
26.86208333,-1.051902771,-0.493049622
26.86875,-1.051902771,-0.492572784
26.87541667,-1.051902771,-0.492572784
26.88208333,-1.050949097,-0.492572784
26.88875,-1.049041748,-0.492572784
26.89541667,-1.047134399,-0.492095947
26.90208333,-1.045703888,-0.492572784
26.90875,-1.045703888,-0.493049622
26.91541667,-1.046180725,-0.493049622
26.92208333,-1.047611237,-0.494003296
26.92875,-1.049041748,-0.494480133
26.93541667,-1.051425934,-0.49495697
26.94208333,-1.053333282,-0.495910645
26.94875,-1.055240631,-0.496387482
26.95541667,-1.056194305,-0.497341156
26.96208333,-1.057624817,-0.497817993
26.96875,-1.058101654,-0.498771667
26.97541667,-1.058578491,-0.500202179
26.98208333,-1.059532166,-0.501155853
26.98875,-1.06048584,-0.501155853
26.99541667,-1.061439514,-0.500679016
27.00208333,-1.062393188,-0.499725342
27.00875,-1.063346863,-0.498771667
27.01541667,-1.064300537,-0.497341156
27.02208333,-1.065731049,-0.496864319
27.02875,-1.066684723,-0.496387482
27.03541667,-1.068592072,-0.497341156
27.04208333,-1.069545746,-0.498771667
27.04875,-1.07049942,-0.500202179
27.05541667,-1.071453094,-0.500679016
27.06208333,-1.07383728,-0.500679016
27.06875,-1.076698303,-0.500679016
27.07541667,-1.079559326,-0.500679016
27.08208333,-1.082897186,-0.501155853
27.08875,-1.086235046,-0.50163269
27.09541667,-1.090049744,-0.502586365
27.10208333,-1.093387604,-0.504016876
27.10875,-1.09577179,-0.505447388
27.11541667,-1.098155975,-0.505924225
27.12208333,-1.101016998,-0.505447388
27.12875,-1.102924347,-0.504493713
27.13541667,-1.104831696,-0.503063202
27.14208333,-1.106739044,-0.502109528
27.14875,-1.10912323,-0.50163269
27.15541667,-1.111030579,-0.502586365
27.16208333,-1.112937927,-0.504016876
27.16875,-1.115322113,-0.505447388
27.17541667,-1.117706299,-0.506877899
27.18208333,-1.119613647,-0.507354736
27.18875,-1.121520996,-0.506877899
27.19541667,-1.124382019,-0.505447388
27.20208333,-1.127243042,-0.504016876
27.20875,-1.129627228,-0.503540039
27.21541667,-1.131534576,-0.503540039
27.22208333,-1.133918762,-0.503063202
27.22875,-1.135349274,-0.502586365
27.23541667,-1.136779785,-0.502109528
27.24208333,-1.138687134,-0.502109528
27.24875,-1.140117645,-0.501155853
27.25541667,-1.142024994,-0.500679016
27.26208333,-1.143932343,-0.501155853
27.26875,-1.147270203,-0.503063202
27.27541667,-1.149654388,-0.504970551
27.28208333,-1.151561737,-0.505924225
27.28875,-1.152992249,-0.506401062
27.29541667,-1.15442276,-0.506401062
27.30208333,-1.154899597,-0.505447388
27.30875,-1.15442276,-0.503540039
27.31541667,-1.153469086,-0.502109528
27.32208333,-1.153469086,-0.50163269
27.32875,-1.153945923,-0.50163269
27.33541667,-1.154899597,-0.502586365
27.34208333,-1.155853271,-0.503540039
27.34875,-1.156806946,-0.504970551
27.35541667,-1.158237457,-0.505447388
27.36208333,-1.158714294,-0.505447388
27.36875,-1.158714294,-0.504970551
27.37541667,-1.15776062,-0.504493713
27.38208333,-1.157283783,-0.503063202
27.38875,-1.156806946,-0.50163269
27.39541667,-1.156330109,-0.500679016
27.40208333,-1.156330109,-0.500202179
27.40875,-1.156806946,-0.499248505
27.41541667,-1.156806946,-0.498771667
27.42208333,-1.156806946,-0.499248505
27.42875,-1.156806946,-0.499248505
27.43541667,-1.156806946,-0.499248505
27.44208333,-1.157283783,-0.498771667
27.44875,-1.15776062,-0.49829483
27.45541667,-1.158714294,-0.497817993
27.46208333,-1.159191132,-0.497341156
27.46875,-1.159191132,-0.496864319
27.47541667,-1.159667969,-0.496864319
27.48208333,-1.159667969,-0.497341156
27.48875,-1.159191132,-0.497817993
27.49541667,-1.158714294,-0.496864319
27.50208333,-1.158714294,-0.495433807
27.50875,-1.159191132,-0.49495697
27.51541667,-1.159191132,-0.494480133
27.52208333,-1.159667969,-0.494003296
27.52875,-1.160144806,-0.493526459
27.53541667,-1.161575317,-0.494003296
27.54208333,-1.162528992,-0.493526459
27.54875,-1.163005829,-0.493049622
27.55541667,-1.163005829,-0.493049622
27.56208333,-1.163005829,-0.493526459
27.56875,-1.163005829,-0.494480133
27.57541667,-1.163005829,-0.495433807
27.58208333,-1.163959503,-0.497341156
27.58875,-1.16443634,-0.499725342
27.59541667,-1.164913177,-0.500679016
27.60208333,-1.164913177,-0.501155853
27.60875,-1.164913177,-0.500679016
27.61541667,-1.163959503,-0.500202179
27.62208333,-1.162052155,-0.499248505
27.62875,-1.160144806,-0.49829483
27.63541667,-1.158714294,-0.497817993
27.64208333,-1.15776062,-0.497341156
27.64875,-1.156806946,-0.496864319
27.65541667,-1.155853271,-0.496387482
27.66208333,-1.15442276,-0.495910645
27.66875,-1.152992249,-0.495433807
27.67541667,-1.151561737,-0.49495697
27.68208333,-1.149654388,-0.49495697
27.68875,-1.147270203,-0.495910645
27.69541667,-1.144886017,-0.497341156
27.70208333,-1.142978668,-0.498771667
27.70875,-1.140594482,-0.500679016
27.71541667,-1.139163971,-0.50163269
27.72208333,-1.137256622,-0.502109528
27.72875,-1.133918762,-0.502109528
27.73541667,-1.130580902,-0.501155853
27.74208333,-1.127243042,-0.499725342
27.74875,-1.123905182,-0.498771667
27.75541667,-1.120567322,-0.49829483
27.76208333,-1.117229462,-0.49829483
27.76875,-1.113891602,-0.49829483
27.77541667,-1.111030579,-0.499248505
27.78208333,-1.107692719,-0.500202179
27.78875,-1.104831696,-0.500202179
27.79541667,-1.101016998,-0.498771667
27.80208333,-1.098632813,-0.497817993
27.80875,-1.09577179,-0.496864319
27.81541667,-1.093387604,-0.496387482
27.82208333,-1.090049744,-0.495910645
27.82875,-1.086235046,-0.495910645
27.83541667,-1.082420349,-0.495910645
27.84208333,-1.079082489,-0.495910645
27.84875,-1.075267792,-0.495910645
27.85541667,-1.071929932,-0.495433807
27.86208333,-1.069068909,-0.495433807
27.86875,-1.066207886,-0.495910645
27.87541667,-1.0638237,-0.496387482
27.88208333,-1.061916351,-0.496864319
27.88875,-1.06048584,-0.496864319
27.89541667,-1.058578491,-0.496387482
27.90208333,-1.056194305,-0.495433807
27.90875,-1.054286957,-0.494003296
27.91541667,-1.052856445,-0.492572784
27.92208333,-1.050949097,-0.492095947
27.92875,-1.049041748,-0.49161911
27.93541667,-1.047611237,-0.491142273
27.94208333,-1.046657562,-0.491142273
27.94875,-1.046657562,-0.491142273
27.95541667,-1.046657562,-0.49161911
27.96208333,-1.045703888,-0.491142273
27.96875,-1.044750214,-0.490665436
27.97541667,-1.044273376,-0.490665436
27.98208333,-1.044273376,-0.490188599
27.98875,-1.043796539,-0.490188599
27.99541667,-1.043796539,-0.489234924
28.00208333,-1.044273376,-0.488758087
28.00875,-1.045703888,-0.48828125
28.01541667,-1.047134399,-0.487327576
28.02208333,-1.048564911,-0.486850739
28.02875,-1.049995422,-0.485897064
28.03541667,-1.051425934,-0.486373901
28.04208333,-1.053333282,-0.486850739
28.04875,-1.054286957,-0.487327576
28.05541667,-1.055240631,-0.488758087
28.06208333,-1.055717468,-0.490665436
28.06875,-1.056671143,-0.492572784
28.07541667,-1.058101654,-0.493049622
28.08208333,-1.060009003,-0.493526459
28.08875,-1.060962677,-0.493526459
28.09541667,-1.062393188,-0.493049622
28.10208333,-1.063346863,-0.492572784
28.10875,-1.064300537,-0.492095947
28.11541667,-1.065254211,-0.492572784
28.12208333,-1.065731049,-0.493526459
28.12875,-1.066684723,-0.494480133
28.13541667,-1.068115234,-0.49495697
28.14208333,-1.069068909,-0.495433807
28.14875,-1.069545746,-0.49495697
28.15541667,-1.070022583,-0.49495697
28.16208333,-1.07049942,-0.49495697
28.16875,-1.070976257,-0.495433807
28.17541667,-1.070976257,-0.496387482
28.18208333,-1.070976257,-0.496864319
28.18875,-1.070022583,-0.496864319
28.19541667,-1.069545746,-0.496387482
28.20208333,-1.069068909,-0.495433807
28.20875,-1.068592072,-0.495433807
28.21541667,-1.068115234,-0.495433807
28.22208333,-1.068115234,-0.495433807
28.22875,-1.068115234,-0.495910645
28.23541667,-1.068592072,-0.496387482
28.24208333,-1.068115234,-0.497341156
28.24875,-1.06716156,-0.497817993
28.25541667,-1.065731049,-0.498771667
28.26208333,-1.064777374,-0.500202179
28.26875,-1.063346863,-0.502109528
28.27541667,-1.062393188,-0.504016876
28.28208333,-1.060962677,-0.504970551
28.28875,-1.059532166,-0.505447388
28.29541667,-1.058578491,-0.505447388
28.30208333,-1.057624817,-0.505924225
28.30875,-1.05714798,-0.505447388
28.31541667,-1.057624817,-0.504493713
28.32208333,-1.058578491,-0.504493713
28.32875,-1.060009003,-0.504493713
28.33541667,-1.060962677,-0.504493713
28.34208333,-1.061916351,-0.503540039
28.34875,-1.062393188,-0.502586365
28.35541667,-1.062870026,-0.503063202
28.36208333,-1.063346863,-0.503063202
28.36875,-1.0638237,-0.502109528
28.37541667,-1.064777374,-0.50163269
28.38208333,-1.065731049,-0.502109528
28.38875,-1.066684723,-0.502586365
28.39541667,-1.068115234,-0.502586365
28.40208333,-1.068592072,-0.502586365
28.40875,-1.069068909,-0.502586365
28.41541667,-1.069545746,-0.504016876
28.42208333,-1.070022583,-0.505447388
28.42875,-1.070976257,-0.506401062
28.43541667,-1.071929932,-0.507354736
28.44208333,-1.073360443,-0.508308411
28.44875,-1.075267792,-0.509262085
28.45541667,-1.076698303,-0.508785248
28.46208333,-1.078605652,-0.508785248
28.46875,-1.080036163,-0.508785248
28.47541667,-1.080989838,-0.508785248
28.48208333,-1.081943512,-0.508785248
28.48875,-1.082420349,-0.509262085
28.49541667,-1.083374023,-0.510215759
28.50208333,-1.084327698,-0.511169434
28.50875,-1.084804535,-0.511169434
28.51541667,-1.084804535,-0.510692596
28.52208333,-1.085281372,-0.509738922
28.52875,-1.085281372,-0.508308411
28.53541667,-1.085281372,-0.506401062
28.54208333,-1.085281372,-0.504970551
28.54875,-1.084804535,-0.503063202
28.55541667,-1.083850861,-0.502586365
28.56208333,-1.083374023,-0.503540039
28.56875,-1.082420349,-0.504493713
28.57541667,-1.081466675,-0.504970551
28.58208333,-1.080036163,-0.504970551
28.58875,-1.078605652,-0.505447388
28.59541667,-1.078128815,-0.504493713
28.60208333,-1.07717514,-0.502109528
28.60875,-1.075267792,-0.499725342
28.61541667,-1.073360443,-0.49829483
28.62208333,-1.072406769,-0.497341156
28.62875,-1.071453094,-0.496387482
28.63541667,-1.07049942,-0.49495697
28.64208333,-1.069068909,-0.49495697
28.64875,-1.068592072,-0.495433807
28.65541667,-1.068115234,-0.495910645
28.66208333,-1.067638397,-0.496387482
28.66875,-1.066684723,-0.496864319
28.67541667,-1.065731049,-0.497817993
28.68208333,-1.065254211,-0.498771667
28.68875,-1.064777374,-0.499725342
28.69541667,-1.064300537,-0.500679016
28.70208333,-1.063346863,-0.501155853
28.70875,-1.062870026,-0.501155853
28.71541667,-1.062870026,-0.50163269
28.72208333,-1.062870026,-0.50163269
28.72875,-1.062393188,-0.501155853
28.73541667,-1.061916351,-0.500202179
28.74208333,-1.061916351,-0.499725342
28.74875,-1.061916351,-0.499725342
28.75541667,-1.062393188,-0.499248505
28.76208333,-1.062393188,-0.498771667
28.76875,-1.062870026,-0.498771667
28.77541667,-1.063346863,-0.499248505
28.78208333,-1.064300537,-0.499725342
28.78875,-1.064777374,-0.500202179
28.79541667,-1.065731049,-0.500679016
28.80208333,-1.06716156,-0.500679016
28.80875,-1.068592072,-0.501155853
28.81541667,-1.069545746,-0.50163269
28.82208333,-1.07049942,-0.50163269
28.82875,-1.070976257,-0.502109528
28.83541667,-1.070976257,-0.502109528
28.84208333,-1.070976257,-0.503063202
28.84875,-1.07049942,-0.504016876
28.85541667,-1.07049942,-0.504493713
28.86208333,-1.070976257,-0.504493713
28.86875,-1.071453094,-0.504016876
28.87541667,-1.071453094,-0.503063202
28.88208333,-1.071453094,-0.50163269
28.88875,-1.070976257,-0.500679016
28.89541667,-1.070022583,-0.499725342
28.90208333,-1.068592072,-0.499725342
28.90875,-1.06716156,-0.500202179
28.91541667,-1.066207886,-0.500679016
28.92208333,-1.066207886,-0.50163269
28.92875,-1.066207886,-0.502109528
28.93541667,-1.066684723,-0.502109528
28.94208333,-1.06716156,-0.502109528
28.94875,-1.06716156,-0.50163269
28.95541667,-1.06716156,-0.50163269
28.96208333,-1.066684723,-0.500679016
28.96875,-1.06716156,-0.500202179
28.97541667,-1.066684723,-0.499725342
28.98208333,-1.066684723,-0.500202179
28.98875,-1.066684723,-0.499248505
28.99541667,-1.06716156,-0.497817993
29.00208333,-1.067638397,-0.496387482
29.00875,-1.06716156,-0.49495697
29.01541667,-1.06716156,-0.493049622
29.02208333,-1.06716156,-0.490665436
29.02875,-1.066684723,-0.489234924
29.03541667,-1.06716156,-0.489234924
29.04208333,-1.068115234,-0.490188599
29.04875,-1.069068909,-0.491142273
29.05541667,-1.07049942,-0.492095947
29.06208333,-1.071929932,-0.493526459
29.06875,-1.073360443,-0.493526459
29.07541667,-1.074790955,-0.493049622
29.08208333,-1.076221466,-0.493049622
29.08875,-1.077651978,-0.493526459
29.09541667,-1.079559326,-0.494003296
29.10208333,-1.081943512,-0.494480133
29.10875,-1.084804535,-0.49495697
29.11541667,-1.087665558,-0.495910645
29.12208333,-1.090526581,-0.497341156
29.12875,-1.092433929,-0.497817993
29.13541667,-1.093387604,-0.497817993
29.14208333,-1.093864441,-0.496864319
29.14875,-1.094341278,-0.496387482
29.15541667,-1.094818115,-0.495433807
29.16208333,-1.094818115,-0.494480133
29.16875,-1.095294952,-0.494480133
29.17541667,-1.096248627,-0.49495697
29.18208333,-1.096248627,-0.497341156
29.18875,-1.096248627,-0.499248505
29.19541667,-1.096248627,-0.500679016
29.20208333,-1.09577179,-0.500679016
29.20875,-1.095294952,-0.499725342
29.21541667,-1.095294952,-0.49829483
29.22208333,-1.096725464,-0.495433807
29.22875,-1.097202301,-0.492095947
29.23541667,-1.097679138,-0.489711761
29.24208333,-1.098155975,-0.48828125
29.24875,-1.098632813,-0.487327576
29.25541667,-1.09910965,-0.487327576
29.26208333,-1.09910965,-0.48828125
29.26875,-1.09910965,-0.489711761
29.27541667,-1.09910965,-0.491142273
29.28208333,-1.09910965,-0.49161911
29.28875,-1.09910965,-0.492572784
29.29541667,-1.098632813,-0.493526459
29.30208333,-1.098155975,-0.494003296
29.30875,-1.097679138,-0.494003296
29.31541667,-1.098155975,-0.493049622
29.32208333,-1.098155975,-0.492572784
29.32875,-1.098155975,-0.49161911
29.33541667,-1.098155975,-0.490665436
29.34208333,-1.097202301,-0.490188599
29.34875,-1.094818115,-0.489711761
29.35541667,-1.092910767,-0.489711761
29.36208333,-1.091003418,-0.489234924
29.36875,-1.089096069,-0.489234924
29.37541667,-1.086711884,-0.489234924
29.38208333,-1.085281372,-0.488758087
29.38875,-1.084804535,-0.48828125
29.39541667,-1.084327698,-0.487327576
29.40208333,-1.084327698,-0.486850739
29.40875,-1.083850861,-0.485897064
29.41541667,-1.083850861,-0.485420227
29.42208333,-1.083374023,-0.484466553
29.42875,-1.082420349,-0.483512878
29.43541667,-1.080989838,-0.483036041
29.44208333,-1.079559326,-0.482559204
29.44875,-1.077651978,-0.482559204
29.45541667,-1.075744629,-0.483512878
29.46208333,-1.074790955,-0.48494339
29.46875,-1.07383728,-0.486850739
29.47541667,-1.07383728,-0.488758087
29.48208333,-1.07383728,-0.489711761
29.48875,-1.074790955,-0.490188599
29.49541667,-1.076221466,-0.488758087
29.50208333,-1.077651978,-0.486373901
29.50875,-1.078605652,-0.483989716
29.51541667,-1.079559326,-0.482559204
29.52208333,-1.080036163,-0.48160553
29.52875,-1.079559326,-0.482082367
29.53541667,-1.079082489,-0.483036041
29.54208333,-1.078605652,-0.483989716
29.54875,-1.077651978,-0.484466553
29.55541667,-1.07717514,-0.485420227
29.56208333,-1.076698303,-0.486373901
29.56875,-1.076698303,-0.485897064
29.57541667,-1.076698303,-0.485420227
29.58208333,-1.07717514,-0.484466553
29.58875,-1.07717514,-0.483989716
29.59541667,-1.07717514,-0.483036041
29.60208333,-1.077651978,-0.482559204
29.60875,-1.07717514,-0.482559204
29.61541667,-1.076221466,-0.483036041
29.62208333,-1.075267792,-0.484466553
29.62875,-1.07383728,-0.485420227
29.63541667,-1.072883606,-0.485897064
29.64208333,-1.071929932,-0.485420227
29.64875,-1.071453094,-0.48494339
29.65541667,-1.070976257,-0.484466553
29.66208333,-1.070976257,-0.483989716
29.66875,-1.07049942,-0.484466553
29.67541667,-1.070976257,-0.485420227
29.68208333,-1.070976257,-0.487327576
29.68875,-1.071453094,-0.488758087
29.69541667,-1.071453094,-0.489711761
29.70208333,-1.071929932,-0.490665436
29.70875,-1.072406769,-0.491142273
29.71541667,-1.072406769,-0.491142273
29.72208333,-1.071453094,-0.491142273
29.72875,-1.070022583,-0.49161911
29.73541667,-1.067638397,-0.492095947
29.74208333,-1.065731049,-0.492572784
29.74875,-1.0638237,-0.492572784
29.75541667,-1.062393188,-0.493049622
29.76208333,-1.061916351,-0.493049622
29.76875,-1.062393188,-0.493049622
29.77541667,-1.062870026,-0.492572784
29.78208333,-1.062870026,-0.492095947
29.78875,-1.061439514,-0.492572784
29.79541667,-1.059532166,-0.493049622
29.80208333,-1.057624817,-0.493049622
29.80875,-1.056671143,-0.492572784
29.81541667,-1.056671143,-0.493049622
29.82208333,-1.05714798,-0.493526459
29.82875,-1.057624817,-0.49495697
29.83541667,-1.057624817,-0.495910645
29.84208333,-1.05714798,-0.496387482
29.84875,-1.056671143,-0.497341156
29.85541667,-1.055717468,-0.496864319
29.86208333,-1.055240631,-0.496387482
29.86875,-1.055240631,-0.495433807
29.87541667,-1.055240631,-0.49495697
29.88208333,-1.054763794,-0.49495697
29.88875,-1.054763794,-0.495910645
29.89541667,-1.054286957,-0.497341156
29.90208333,-1.054763794,-0.49829483
29.90875,-1.055240631,-0.498771667
29.91541667,-1.056194305,-0.49829483
29.92208333,-1.056671143,-0.49829483
29.92875,-1.057624817,-0.49829483
29.93541667,-1.058578491,-0.497341156
29.94208333,-1.059532166,-0.496864319
29.94875,-1.060962677,-0.496864319
29.95541667,-1.063346863,-0.497817993
29.96208333,-1.066684723,-0.499248505
29.96875,-1.070022583,-0.499725342
29.97541667,-1.073360443,-0.500202179
29.98208333,-1.076221466,-0.501155853
29.98875,-1.078605652,-0.502109528
29.99541667,-1.080989838,-0.502109528
30.00208333,-1.082420349,-0.502109528
30.00875,-1.083374023,-0.50163269
30.01541667,-1.084804535,-0.501155853
30.02208333,-1.086711884,-0.499725342
30.02875,-1.088142395,-0.497817993
30.03541667,-1.089572906,-0.495910645
30.04208333,-1.091480255,-0.49495697
30.04875,-1.092910767,-0.494480133
30.05541667,-1.094818115,-0.49495697
30.06208333,-1.097202301,-0.496387482
30.06875,-1.099586487,-0.497817993
30.07541667,-1.101016998,-0.499248505
30.08208333,-1.10244751,-0.499248505
30.08875,-1.104354858,-0.499248505
30.09541667,-1.106739044,-0.499248505
30.10208333,-1.108646393,-0.499248505
30.10875,-1.111030579,-0.498771667
30.11541667,-1.113414764,-0.498771667
30.12208333,-1.11579895,-0.49829483
30.12875,-1.117706299,-0.496864319
30.13541667,-1.119613647,-0.495910645
30.14208333,-1.121044159,-0.494480133
30.14875,-1.121997833,-0.494003296
30.15541667,-1.12247467,-0.494480133
30.16208333,-1.123905182,-0.495433807
30.16875,-1.125335693,-0.497817993
30.17541667,-1.127243042,-0.499248505
30.18208333,-1.128673553,-0.500202179
30.18875,-1.130104065,-0.500679016
30.19541667,-1.131534576,-0.500202179
30.20208333,-1.132488251,-0.499725342
30.20875,-1.133441925,-0.498771667
30.21541667,-1.133441925,-0.497817993
30.22208333,-1.133441925,-0.496864319
30.22875,-1.133918762,-0.495910645
30.23541667,-1.133918762,-0.495910645
30.24208333,-1.134395599,-0.495910645
30.24875,-1.133918762,-0.495910645
30.25541667,-1.132965088,-0.495910645
30.26208333,-1.132011414,-0.495910645
30.26875,-1.130580902,-0.495910645
30.27541667,-1.129150391,-0.495910645
30.28208333,-1.127719879,-0.496387482
30.28875,-1.127243042,-0.496864319
30.29541667,-1.126766205,-0.497341156
30.30208333,-1.126766205,-0.497817993
30.30875,-1.126289368,-0.49829483
30.31541667,-1.126766205,-0.498771667
30.32208333,-1.126766205,-0.498771667
30.32875,-1.127243042,-0.499248505
30.33541667,-1.127243042,-0.499725342
30.34208333,-1.127243042,-0.499725342
30.34875,-1.126766205,-0.498771667
30.35541667,-1.126289368,-0.496864319
30.36208333,-1.125335693,-0.495433807
30.36875,-1.124382019,-0.494480133
30.37541667,-1.123905182,-0.493526459
30.38208333,-1.123905182,-0.493049622
30.38875,-1.123905182,-0.493526459
30.39541667,-1.123905182,-0.494480133
30.40208333,-1.124382019,-0.49495697
30.40875,-1.124382019,-0.495910645
30.41541667,-1.123905182,-0.496864319
30.42208333,-1.123905182,-0.497341156
30.42875,-1.123428345,-0.497341156
30.43541667,-1.122951508,-0.495910645
30.44208333,-1.121997833,-0.494003296
30.44875,-1.120567322,-0.49161911
30.45541667,-1.11913681,-0.489234924
30.46208333,-1.117706299,-0.48828125
30.46875,-1.117229462,-0.487327576
30.47541667,-1.117229462,-0.487327576
30.48208333,-1.117229462,-0.487804413
30.48875,-1.117229462,-0.48828125
30.49541667,-1.118183136,-0.488758087
30.50208333,-1.118659973,-0.48828125
30.50875,-1.11913681,-0.48828125
30.51541667,-1.118183136,-0.487804413
30.52208333,-1.118183136,-0.487804413
30.52875,-1.117706299,-0.487327576
30.53541667,-1.116752625,-0.487327576
30.54208333,-1.116275787,-0.486850739
30.54875,-1.116275787,-0.486373901
30.55541667,-1.117229462,-0.485897064
30.56208333,-1.118183136,-0.485420227
30.56875,-1.120090485,-0.485420227
30.57541667,-1.121997833,-0.485897064
30.58208333,-1.124382019,-0.487327576
30.58875,-1.126289368,-0.489234924
30.59541667,-1.128196716,-0.49161911
30.60208333,-1.129150391,-0.493049622
30.60875,-1.129627228,-0.493049622
30.61541667,-1.129627228,-0.492095947
30.62208333,-1.128673553,-0.490665436
30.62875,-1.127719879,-0.489234924
30.63541667,-1.126289368,-0.488758087
30.64208333,-1.124858856,-0.488758087
30.64875,-1.123905182,-0.489234924
30.65541667,-1.122951508,-0.490188599
30.66208333,-1.12247467,-0.491142273
30.66875,-1.121997833,-0.49161911
30.67541667,-1.120567322,-0.49161911
30.68208333,-1.119613647,-0.49161911
30.68875,-1.118659973,-0.492095947
30.69541667,-1.117229462,-0.493049622
30.70208333,-1.116275787,-0.493526459
30.70875,-1.115322113,-0.493526459
30.71541667,-1.114368439,-0.493049622
30.72208333,-1.112937927,-0.492095947
30.72875,-1.111030579,-0.490188599
30.73541667,-1.108646393,-0.488758087
30.74208333,-1.10578537,-0.48828125
30.74875,-1.10244751,-0.488758087
30.75541667,-1.100063324,-0.489234924
30.76208333,-1.098155975,-0.491142273
30.76875,-1.096725464,-0.493049622
30.77541667,-1.094818115,-0.494003296
30.78208333,-1.092910767,-0.494003296
30.78875,-1.090526581,-0.492572784
30.79541667,-1.087188721,-0.490665436
30.80208333,-1.083374023,-0.488758087
30.80875,-1.079559326,-0.487327576
30.81541667,-1.075744629,-0.485897064
30.82208333,-1.072406769,-0.485420227
30.82875,-1.070022583,-0.485897064
30.83541667,-1.067638397,-0.486373901
30.84208333,-1.064777374,-0.487804413
30.84875,-1.062393188,-0.489711761
30.85541667,-1.06048584,-0.49161911
30.86208333,-1.058101654,-0.493049622
30.86875,-1.055240631,-0.49495697
30.87541667,-1.053333282,-0.495910645
30.88208333,-1.051425934,-0.496864319
30.88875,-1.049995422,-0.496864319
30.89541667,-1.048088074,-0.496387482
30.90208333,-1.047134399,-0.495910645
30.90875,-1.045703888,-0.495433807
30.91541667,-1.043796539,-0.49495697
30.92208333,-1.041412354,-0.494003296
30.92875,-1.040458679,-0.493049622
30.93541667,-1.039981842,-0.493049622
30.94208333,-1.039505005,-0.494480133
30.94875,-1.039505005,-0.496864319
30.95541667,-1.039981842,-0.499248505
30.96208333,-1.040458679,-0.501155853
30.96875,-1.040458679,-0.502586365
30.97541667,-1.039981842,-0.503063202
30.98208333,-1.039505005,-0.502586365
30.98875,-1.039505005,-0.500679016
30.99541667,-1.039505005,-0.49829483
31.00208333,-1.039505005,-0.496864319
31.00875,-1.039505005,-0.496387482
31.01541667,-1.039981842,-0.496864319
31.02208333,-1.040458679,-0.497817993
31.02875,-1.041412354,-0.499248505
31.03541667,-1.042366028,-0.501155853
31.04208333,-1.043796539,-0.502586365
31.04875,-1.045227051,-0.502586365
31.05541667,-1.046657562,-0.50163269
31.06208333,-1.048564911,-0.500679016
31.06875,-1.050949097,-0.499248505
31.07541667,-1.053333282,-0.498771667
31.08208333,-1.055240631,-0.498771667
31.08875,-1.056671143,-0.498771667
31.09541667,-1.05714798,-0.49829483
