

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	G1..G12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E													Well ID
F													Well ID
G	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	SPL14	Well ID
1:56:40	30.1	3137	4129	4859	6271	8106	8773	9368	11264	13109	14287	15877	18281
1:56:48	30.1	3200	4248	4844	6173	8091	8764	9363	11234	13182	14327	16113	18375
1:56:56	30.1	3187	4172	4835	6301	8002	8771	9398	11246	13093	14396	15937	18436
1:57:04	30.1	3145	4247	4831	6262	8092	8872	9291	11347	12997	14425	15973	18405
1:57:12	30.1	3158	4228	4859	6343	8167	8862	9397	11324	13071	14186	16063	18451
1:57:20	30.1	3114	4166	4904	6262	8128	8883	9378	11200	13013	14472	15844	18358
1:57:28	30.1	3147	4235	4914	6259	8060	8775	9270	11141	13064	14326	15878	18411
1:57:36	30.1	3134	4259	4841	6256	8106	8737	9366	11373	13061	14407	15919	18508
1:57:44	30.1	3141	4166	4811	6271	8202	8873	9324	11034	13181	14397	15876	18557
1:57:52	30.1	3114	4174	4876	6204	8124	8825	9298	11205	13078	14386	15918	18409
1:58:00	30.1	3137	4232	4808	6353	8075	8831	9364	11298	12891	14231	15805	18329
1:58:08	30.1	3150	4164	4835	6242	8034	8705	9311	11310	13094	14196	15889	18173
1:58:16	30.1	3180	4225	4823	6210	8121	8784	9309	11225	12978	14350	15856	18173
1:58:24	30.1	3097	4246	4869	6255	8124	8842	9396	11230	12995	14258	16098	18253
1:58:32	30.1	3106	4243	4835	6195	8204	8754	9311	11213	13144	14399	16114	18530
1:58:40	30.1	3152	4254	4904	6226	8149	8769	9286	11168	13185	14219	16055	18404
1:58:48	30.1	3184	4214	4882	6241	7995	8814	9353	11134	13156	14185	15950	18550
1:58:56	30.1	3142	4238	4787	6165	8156	8843	9304	11330	13080	14240	15945	18273
1:59:04	30.1	3121	4225	4843	6231	8109	8871	9370	11246	13074	14295	15954	18261
1:59:12	30.1	3118	4231	4836	6278	8011	8793	9418	11229	12997	14408	15944	18209
1:59:20	30.1	3134	4231	4884	6153	8122	8768	9340	11318	12915	14187	15877	18414
1:59:28	30.1	3169	4226	4874	6222	8091	8759	9166	11295	13091	14352	15840	18350
1:59:36	30.0	3220	4263	4830	6189	8163	8823	9335	11226	13067	14195	16132	18257
1:59:44	30.0	3172	4233	4887	6214	8144	8847	9348	11128	12932	14174	15965	18235
1:59:52	30.1	3183	4204	4807	6247	8152	8766	9393	11115	13072	14345	15890	18264
2:00:00	30.1	3113	4236	4895	6237	8083	8785	9243	11106	12964	14167	15988	18323
2:00:08	30.1	3186	4236	4850	6163	8033	8828	9315	11225	12999	14332	16051	18406
2:00:16	30.0	3171	4263	4804	6152	8057	8777	9345	11252	12949	14406	15778	18259
2:00:24	30.1	3126	4272	4869	6241	8099	8881	9350	11159	12997	14240	15781	18418
2:00:32	30.1	3116	4267	4886	6143	8031	8659	9209	11138	12959	14111	15923	18348
2:00:40	30.1	3147	4229	4828	6235	8048	8830	9255	11126	12959	14418	15989	18228
2:00:48	30.1	3140	4304	4832	6252	8065	8743	9281	11175	13025	14217	15954	18008
2:00:56	30.1	3149	4212	4776	6228	8007	8832	9269	11116	12989	14292	15956	18395
2:01:04	30.0	3159	4145	4797	6140	8129	8722	9189	11200	13017	14327	16035	18388
2:01:12	30.0	3161	4225	4891	6208	8062	8780	9349	11222	13161	14216	15994	18354
2:01:20	30.1	3169	4153	4836	6211	8020	8802	9429	11353	12993	14315	15818	18201
2:01:28	30.1	3160	4248	4843	6161	8001	8777	9271	11242	13109	14421	15850	18268
2:01:36	30.1	3147	4187	4801	6215	8063	8805	9295	11160	13054	14295	16025	18349
2:01:44	30.1	3115	4197	4881	6215	8126	8762	9305	11065	12986	14289	16032	18216
2:01:52	30.0	3084	4140	4768	6251	8088	8848	9300	11144	12877	14291	15788	18281
2:02:00	30.1	3110	4207	4806	6162	8035	8771	9369	11062	12971	14307	15705	18239
2:02:08	30.1	3098	4222	4804	6164	8053	8803	9318	11225	12904	14172	15901	18188
2:02:16	30.1	3110	4253	4838	6290	8113	8662	9274	11116	12809	14202	15882	18281
2:02:24	30.1	3185	4196	4818	6222	8015	8708	9340	11133	13055	14325	15780	18328
2:02:32	30.1	3130	4167	4806	6220	8054	8797	9242	11248	13193	14160	15864	18231
2:02:40	30.1	3146	4184	4759	6259	8136	8894	9375	11306	12925	14285	16140	18141
2:02:48	30.0	3136	4190	4831	6156	8146	8790	9207	10971	13151	14318	15826	18161
2:02:56	30.1	3145	4192	4796	6170	8038	8833	9316	11164	12939	14458	15890	18326
2:03:04	30.1	3166	4200	4799	6230	8095	8716	9284	11133	12921	14234	16024	18268
2:03:12	30.1	3138	4193	4865	6218	8026	8784	9382	11159	12920	14299	15680	18238
2:03:20	30.0	3170	4240	4774	6266	8052	8707	9245	11060	13026	14171	15857	18195
2:03:28	30.1	3158	4154	4849	6202	8033	8679	9185	11086	13074	14164	16073	18227
2:03:36	30.0	3111	4212	4764	6209	8054	8781	9284	11066	12856	14309	15827	18370
2:03:44	30.1	3166	4282	4793	6233	8024	8758	9383	11159	12977	14336	15919	18247
2:03:52	30.1	3076	4250	4805	6144	8103	8772	9227	11248	12899	14249	15754	18373
2:04:00	30.1	3108	4193	4825	6137	7978	8819	9214	11149	13022	14222	15751	18329
2:04:08	30.0	3082	4260	4840	6169	8041	8815	9329	10939	12866	14045	15629	18159
2:04:16	30.1	3110	4250	4801	6142	8059	8731	9304	11175	12956	14198	15809	18209
2:04:24	30.0	3143	4261	4822	6174	8116	8785	9224	11328	12934	14223	15849	18292
2:04:32	30.1	3090	4177	4829	6078	7959	8740	9264	11011	12804	14299	15687	18203
2:04:40	30.1	3170	4202	4850	6163	7997	8726	9255	11220	12926	14081	15936	18285
2:04:48	30.1	3074	4170	4735	6168	8089	8719	9256	11253	12874	14224	15778	18004
2:04:56	30.0	3138	4182	4800	6145	8082	8700	9319	11283	12989	14121	15902	17942
2:05:04	30.0	3079	4268	4745	6145	8069	8712	9297	10969	12959	14230	16068	18125
2:05:12	30.1	3114	4169	4714	6250	8179	8856	9280	11054	12708	14264	15810	18167
2:05:20	30.1	3100	4209	4848	6152	8030	8700	9238	11182	12826	14038	15874	18477
2:05:28	30.1	3149	4162	4801	6200	8104	8801	9236	11105	12893	14204	15921	18268
2:05:36	30.1	3129	4188	4835	6160	7981	8659	9138	11166	13065	14230	15734	18135
2:05:44	30.0	3116	4230	4871	6332	8090	8810	9174	11083	12775	14179	15942	18260
2:05:52	30.0	3075	4252	4821	6229	8062	8699	9143	11218	12738	14203	15898	18042
2:06:00	30.1	3116	4205	4796	6175	8041	8778	9435	11153	12877	14205	15811	18153
2:06:08	30.1	3104	4203	4727	6206	7997	8619	9286	11068	13109	14279	15837	18457
2:06:16	30.1	3056	4272	4736	6143	7972	8795	9216	11083	12958	14089	15848	18330
2:06:24	30.1	3164	4176	4839	6255	7993	8711	9113	11057	12963	14204	15766	18150
2:06:32	30.1	3105	4147	4850	6232	8033	8709	9050	11156	13007	14129	15773	18170
2:06:40	30.0	3061	4215	4797	6137	8005	8737	9270	11118	12920	14314	15898	18168
2:06:48	30.1	3087	4178	4816	6195	7992	8789	9297	11135	12943	14155	15702	18139
2:06:56	30.1	3148	4117	4770	6223	8058	8714	9253	11200	12868	14060	15729	18121
2:07:04	30.1	3112	4156	4886	6151	8045	8719	9119	11100	12880	14187	15842	18224
2:07:12	30.1	3087	4154	4826	6187	8080	8647	9219	11123	12878	14205	15886	18043
2:07:20	30.0	3141	4130	4834	6197	7955	8829	9272	11057	13116	14024	15661	18137
2:07:28	30.1	3102	4211	4741	6128	7969	8775	9248	10990	13000	14292	15784	18131
2:07:36	30.1	3046	4249	4833	6212	7931	8683	9320	11070	12837	14197	15815	18068
2:07:44	30.1	3148	4194	4813	6228	8053	8759	9198	11092	12811	14099	15770	18279
2:07:52	30.0	3127	4193	4724	6129	7993	8750	9247	11132	12914	14211	15826	18246
2:08:00	30.1	3069	4195	4772	6096	7847	8676	9213	11182	12959	14149	15596	18102
2:08:08	30.1	3114	4128	4743	6146	7887	8725	9274	11052	12799	14212	15815	18023
2:08:16	30.1	3135	4166	4782	6136	8098	8590	9333	11052	12857	14092	15597	17983
2:08:24	30.1	3129	4212	4773	6187	7991	8610	9210	11104	12937	14195	15727	18004
2:08:32	30.1	3134	4222	4848	6182	8011	8677	9191	11143	13009	14279	15923	18123
2:08:40	30.1	3137	4231	4761	6041	8035	8758	9091	11124	12904	14024	15795	18053
2:08:48	30.1	3124	4182	4757	6175	8072	8730	9165	11014	12864	13917	15822	18044
2:08:56	30.0	3099	4174	4792	6067	8139	8772	9232	11100	13006	14176	15752	18089
2:09:04	30.1	3098	4152	4705	6146	8021	8665	9256	11134	13053	14047	15770	17962
2:09:12	30.1	3052	4221	4897	6159	7984	8640	9257	11215	12908	14020	15683	17972
2:09:20	30.1	3101	4213	4813	6055	7894	8749	9252	11094	12903	14081	15774	18168
2:09:28	30.0	3118	4179	4829	6111	7998	8708	9257	11026	12783	14314	15844	18186
2:09:36	30.1	3100	4187	4860	6097	8024	8746	9301	11114	12801	14036	15820	18078
2:09:44	30.1	3138	4147	4775	6194	8066	8755	9261	11129	12898	14130	15890	18094
2:09:52	30.1	3117	4142	4820	6121	8034	8766	9253	11025	12865	14095	15807	18046
2:10:00	30.1	3123	4159	4806	6166	7994	8657	9308	10906	12775	14112	15818	17955
2:10:08	30.1	3017	4202	4776	6125	7942	8805	9138	10922	12876	14169	15813	18125
2:10:16	30.1	3151	4178	4764	6119	8082	8668	9065	10878	12952	14193	15668	18134
2:10:24	30.0	3119	4174	4841	6200	8016	8659	9211	11081	12825	14008	15784	18062
2:10:32	30.1	3118	4180	4681	6219	7943	8649	9239	11140	12862	14100	15750	17978
2:10:40	30.1	3095	4089	4810	6157	7990	8707	9314	10958	12762	14312	15608	18066
2:10:48	30.1	3079	4188	4787	6160	7984	8688	9259	11105	12931	14126	15722	17825
2:10:56	30.1	3148	4130	4773	6138	7996	8611	9163	10915	12870	14034	15572	18275
2:11:04	30.1	3097	4165	4737	6187	8069	8823	9266	11131	12850	14084	15813	18060
2:11:12	30.0	3123	4131	4834	6176	8072	8699	9247	10989	12864	14264	15760	17994
2:11:20	30.1	3080	4122	4816	6193	8001	8663	9164	10983	12849	13999	15835	18079
2:11:28	30.1	3096	4167	4777	6134	7887	8794	9078	11103	12948	14069	15680	18134
2:11:36	30.1	3120	4149	4817	6132	7818	8684	9188	11100	12841	14259	15643	18043
2:11:44	30.1	3057	4128	4767	6132	7895	8712	9132	10859	12879	13994	15718	18062
2:11:52	30.1	3062	4163	4801	6134	8031	8688	9196	11086	12992	13975	15603	18026
2:12:00	30.0	3104	4191	4847	6122	8059	8703	9148	11024	12873	13959	15662	18172
2:12:08	30.1	3131	4181	4790	6120	8038	8744	9242	11081	12849	14121	15537	17822
2:12:16	30.1	3057	4128	4725	6108	8067	8633	9184	10927	12761	14106	15732	18152
2:12:24	30.1	3077	4107	4737	6167	8036	8634	9147	10969	12863	14093	15771	17955
2:12:32	30.1	3182	4150	4735	6126	8006	8534	9083	11041	12891	14104	15924	17961
2:12:40	30.1	3058	4202	4774	6165	7820	8634	9264	10999	12752	14127	15745	18021
2:12:48	30.1	3027	4161	4782	6185	8050	8769	9103	11167	12866	13934	15723	18010
2:12:56	30.1	3091	4156	4729	6124	7976	8666	9124	10984	12793	13981	15671	18039

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G	-1410000.000	-1582500.000	24307500.000	-1717500.000	-2460000.000	-3352500.000	-2880000.000	-3187500.000	-4042500.000	80002500.000	-5025000.000	4177500.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:08:44	1:12:28	0:00:04	0:21:24	0:03:08	0:11:08	0:18:28	1:51:56	0:24:52	0:00:04	1:41:00	0:20:12	t at Max V [295,335]
	0:08:13	1:10:36	0:00:00	0:19:59	0:02:49	0:10:33	0:17:24	1:49:44	0:23:42	0:00:00	1:39:13	0:21:18	Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

