

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:18:30	30.1	385	781	776	1271	1732	4890	7372	8261	9859	9013	8839	9419
1:18:35	30.1	387	782	764	1266	1750	4863	7311	8382	9758	9244	8909	9480
1:18:40	30.1	380	794	777	1254	1704	4825	7327	8221	9586	9113	8868	9525
1:18:45	30.1	378	771	785	1276	1738	4865	7362	8389	9676	9081	8940	9474
1:18:50	30.1	390	787	775	1291	1735	4839	7401	8372	9665	9132	8830	9548
1:18:55	30.1	365	788	795	1253	1777	4870	7272	8298	9676	9133	8796	9518
1:19:00	30.1	388	792	790	1318	1756	4783	7321	8344	9851	9206	8926	9483
1:19:05	30.1	378	806	774	1280	1694	4815	7355	8325	9686	9250	8880	9417
1:19:10	30.1	383	806	735	1249	1728	4885	7272	8387	9610	9116	8892	9452
1:19:15	30.1	348	792	781	1252	1705	4846	7335	8455	9817	9298	9046	9470
1:19:20	30.1	373	766	783	1252	1752	4861	7352	8347	9723	9105	8907	9478
1:19:25	30.1	377	769	783	1277	1749	4896	7412	8410	9557	9176	8864	9386
1:19:30	30.1	397	760	757	1287	1754	4849	7367	8282	9709	9200	8841	9318
1:19:35	30.1	362	774	761	1246	1730	4845	7258	8246	9677	9160	8808	9349
1:19:40	30.1	383	774	779	1255	1710	4849	7284	8309	9708	9053	8966	9482
1:19:45	30.1	379	771	773	1287	1749	4825	7442	8448	9748	9101	8952	9434
1:19:50	30.1	397	772	759	1270	1712	4895	7296	8343	9734	9014	8965	9472
1:19:55	30.1	377	792	801	1249	1695	4757	7320	8280	9596	9171	8804	9511
1:20:00	30.1	383	784	802	1292	1756	4898	7282	8325	9643	9173	8870	9485
1:20:05	30.1	380	780	773	1249	1739	4796	7496	8311	9669	9184	8880	9410
1:20:10	30.1	360	778	791	1281	1790	4825	7309	8337	9664	9073	8838	9452
1:20:15	30.1	384	773	752	1296	1749	4889	7259	8353	9576	9141	8729	9412
1:20:20	30.1	375	780	770	1275	1754	4804	7299	8215	9712	9042	8791	9701
1:20:25	30.1	377	758	763	1242	1761	4858	7286	8323	9659	9212	8862	9468
1:20:30	30.1	390	771	766	1256	1677	4827	7271	8247	9565	9237	8940	9426
1:20:35	30.1	383	792	781	1268	1700	4809	7235	8395	9672	9119	8893	9365
1:20:40	30.1	379	757	741	1294	1718	4824	7276	8217	9699	9152	8866	9548
1:20:45	30.1	383	781	792	1276	1709	4852	7298	8322	9620	9026	8929	9422
1:20:50	30.1	361	786	770	1300	1700	4794	7297	8207	9654	9058	8844	9464
1:20:55	30.1	360	754	777	1244	1721	4808	7375	8322	9729	9152	8836	9429
1:21:00	30.1	375	778	775	1273	1739	4887	7175	8324	9884	9197	8786	9570
1:21:05	30.1	381	768	755	1252	1740	4855	7402	8328	9647	9072	8753	9431
1:21:10	30.1	384	807	774	1263	1717	4859	7246	8292	9612	9069	8861	9417
1:21:15	30.1	356	790	776	1236	1690	4825	7356	8287	9605	9132	8892	9393
1:21:20	30.1	377	781	801	1283	1763	4869	7286	8387	9747	9036	8797	9413
1:21:25	30.1	402	765	778	1288	1738	4813	7416	8263	9604	9073	8815	9415
1:21:30	30.1	392	782	795	1267	1712	4792	7414	8253	9613	9195	8839	9444
1:21:35	30.1	375	782	764	1250	1708	4851	7213	8335	9685	9078	8883	9507
1:21:40	30.1	386	793	782	1245	1736	4828	7330	8357	9689	9065	8924	9492
1:21:45	30.1	373	771	768	1260	1720	4833	7397	8244	9650	8974	8778	9298
1:21:50	30.1	384	817	772	1264	1789	4953	7327	8267	9727	9108	8994	9448
1:21:55	30.1	379	775	770	1271	1704	4834	7221	8328	9527	9125	8823	9305
1:22:00	30.1	372	777	781	1259	1710	4849	7354	8283	9799	8990	8908	9489
1:22:05	30.1	375	768	776	1270	1719	4803	7302	8339	9603	9171	8851	9518
1:22:10	30.1	392	786	780	1265	1712	4847	7189	8383	9634	9137	8829	9356
1:22:15	30.1	367	775	765	1302	1717	4808	7259	8296	9682	9045	8817	9456
1:22:20	30.1	375	790	765	1247	1767	4894	7383	8296	9658	9024	8803	9470
1:22:25	30.1	379	785	760	1275	1696	4790	7281	8342	9716	9210	8874	9395
1:22:30	30.1	374	773	775	1246	1713	4821	7226	8186	9738	9176	8764	9330
1:22:35	30.1	373	765	778	1269	1728	4896	7282	8370	9834	9141	8794	9475
1:22:40	30.1	369	812	778	1261	1710	4834	7245	8237	9609	9142	8786	9402
1:22:45	30.1	379	774	768	1286	1741	4759	7315	8154	9693	9249	8854	9463
1:22:50	30.1	377	786	804	1253	1719	4801	7301	8284	9701	9182	8853	9382
1:22:55	30.1	384	751	769	1298	1708	4825	7392	8325	9730	8971	8836	9350
1:23:00	30.1	378	772	763	1284	1736	4786	7208	8327	9683	9099	8820	9529

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-600000.000	972000.000	-984000.000	-1140000.000	1716000.000	2664000.000	3456000.000	-3216000.000	-4812000.000	-4932000.000	3636000.000	4608000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:53:58	0:56:58	0:46:13	1:00:28	0:05:03	0:45:33	0:08:03	0:03:18	0:20:33	0:55:33	0:26:08	0:22:28	t at Max V [295,335]
	0:53:35	0:57:31	0:45:38	0:59:38	0:05:36	0:46:50	0:08:50	0:02:49	0:19:25	0:54:20	0:27:33	0:23:35	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

