

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:13:10	30.1	9281	11031	13047	14970	9561	10921	11767	13921	9317	10789	11419	13231
1:13:15	30.1	9133	11011	13162	14880	9533	10924	11610	13975	9281	10545	11320	13143
1:13:20	30.1	9178	10941	13195	14789	9613	11003	11612	13888	9311	10520	11574	13249
1:13:25	30.1	9260	10961	13044	14995	9497	10930	11685	13864	9305	10631	11575	13245
1:13:30	30.1	9110	10970	13049	14854	9590	10876	11592	13859	9355	10614	11386	13225
1:13:35	30.1	9199	10928	12979	14856	9624	11085	11637	14092	9468	10516	11365	13219
1:13:40	30.1	9223	10814	13166	14840	9636	10886	11591	13737	9254	10662	11493	13209
1:13:45	30.1	9210	10924	13318	14873	9419	10909	11453	13866	9345	10650	11473	13260
1:13:50	30.1	9255	10960	13047	14988	9576	10905	11662	13824	9234	10512	11425	13218
1:13:55	30.1	9204	10924	13099	14781	9544	10813	11733	13719	9364	10534	11524	13209
1:14:00	30.1	9111	11007	13074	14922	9493	10965	11525	13855	9333	10452	11372	13378
1:14:05	30.1	9173	11056	12991	14739	9587	10821	11654	13816	9463	10645	11430	13232
1:14:10	30.1	9241	11070	13140	14867	9490	10745	11682	13703	9430	10598	11573	13264
1:14:15	30.1	9162	11043	13097	15045	9533	10943	11508	13785	9283	10596	11522	13096
1:14:20	30.1	9185	10955	12969	14893	9638	10848	11505	13721	9276	10543	11322	13252
1:14:25	30.1	9221	11005	13000	15035	9459	10786	11638	13885	9338	10613	11469	13127
1:14:30	30.1	9206	10860	12964	14855	9533	10878	11610	13828	9337	10503	11426	13226
1:14:35	30.1	9316	10977	13129	14767	9481	10985	11494	13808	9352	10722	11493	13170
1:14:40	30.1	9042	11007	13060	15114	9567	10935	11611	13881	9311	10652	11441	13249
1:14:45	30.1	9161	11012	12949	14996	9475	10762	11612	13831	9311	10560	11611	13299
1:14:50	30.1	9201	10953	13074	15011	9440	10958	11708	13873	9413	10576	11399	13184
1:14:55	30.1	9204	11115	13016	15045	9706	10980	11712	13893	9232	10620	11358	13422
1:15:00	30.1	9116	10874	12865	14826	9550	10874	11589	13845	9345	10593	11480	13337
1:15:05	30.1	9302	10905	13190	14831	9405	10915	11626	13917	9256	10562	11443	13266
1:15:10	30.1	9166	11049	13056	15000	9528	10844	11629	13795	9378	10479	11444	13277
1:15:15	30.1	9078	11015	13059	14846	9544	10942	11581	13865	9211	10716	11274	13129
1:15:20	30.1	9149	10947	12979	14938	9589	10816	11444	13778	9341	10543	11501	13144
1:15:25	30.1	9075	11107	13038	14759	9597	10875	11486	13718	9258	10621	11462	13196
1:15:30	30.1	9053	10842	13103	14991	9534	10872	11615	13704	9221	10502	11474	13288
1:15:35	30.1	9103	11034	12980	14866	9615	10754	11624	13827	9277	10589	11453	13163
1:15:40	30.1	9154	10899	13112	14904	9416	10869	11560	13679	9248	10630	11367	13214
1:15:45	30.1	9142	10926	12944	14869	9547	10690	11637	13666	9290	10566	11662	13187
1:15:50	30.1	9090	11004	13163	14936	9608	10808	11661	13741	9360	10558	11466	13238
1:15:55	30.1	9078	10894	13180	14979	9499	10781	11586	13714	9304	10395	11399	13225
1:16:00	30.1	9135	10917	13094	15015	9534	10733	11671	13704	9298	10561	11369	13023
1:16:05	30.1	9150	10880	12921	14782	9368	10982	11626	13702	9328	10457	11375	13210
1:16:10	30.1	9200	10926	13001	14758	9627	10905	11587	13647	9367	10509	11339	13198
1:16:15	30.1	9120	10890	12931	14917	9488	10883	11633	13764	9252	10636	11581	13198
1:16:20	30.1	9109	10994	12900	14925	9403	10853	11657	13664	9512	10575	11425	13134
1:16:25	30.1	9130	10918	12950	14823	9497	10879	11496	13699	9401	10603	11394	13142
1:16:30	30.1	9070	10884	12861	14912	9529	10943	11515	13993	9343	10487	11359	13202
1:16:35	30.1	9119	10841	12962	14960	9625	10842	11664	13869	9268	10534	11320	13169
1:16:40	30.1	9168	10828	12924	14809	9490	11016	11431	13874	9361	10510	11300	13276
1:16:45	30.1	9120	11008	12821	14788	9368	11088	11579	13933	9316	10500	11419	13129
1:16:50	30.1	9111	10975	13095	14849	9565	10844	11604	13751	9273	10787	11435	13155
1:16:55	30.1	9125	10859	13033	14784	9515	10807	11533	13838	9306	10468	11559	13182
1:17:00	30.1	9028	10930	13020	14656	9581	10992	11508	13886	9232	10520	11389	13172
1:17:05	30.1	9085	10907	12965	14826	9344	10933	11629	13914	9223	10569	11475	13092
1:17:10	30.1	9056	10960	13051	14839	9389	10772	11511	13763	9207	10563	11362	13110
1:17:15	30.1	9059	11009	12940	14740	9603	10824	11530	13635	9288	10492	11439	13134
1:17:20	30.1	9087	10913	12843	15048	9516	11009	11691	13633	9262	10344	11347	13103
1:17:25	30.1	9195	10979	13031	14874	9506	10858	11557	13791	9332	10562	11442	13157
1:17:30	30.1	9119	10953	12915	14826	9409	10927	11652	13803	9301	10607	11436	13110
1:17:35	30.1	9119	10822	12925	14846	9503	10757	11588	13825	9247	10534	11289	13244
1:17:40	30.1	9089	10866	12913	14970	9487	10828	11445	13886	9349	10442	11475	13083
1:17:45	30.1	9069	10839	12955	14903	9460	10933	11449	13769	9225	10541	11375	13280
1:17:50	30.1	9089	10753	12776	14692	9503	10851	11557	13932	9315	10361	11271	13113
1:17:55	30.1	9101	10851	12906	14806	9434	10883	11621	13763	9220	10499	11332	13191
1:18:00	30.1	9035	10885	12904	14734	9447	10857	11479	13718	9340	10524	11397	13317
1:18:05	30.1	9106	10911	13031	14807	9520	10845	11571	13744	9115	10422	11427	13138
1:18:10	30.1	9049	10866	12891	14657	9618	10778	11579	13872	9225	10502	11315	13123
1:18:15	30.1	9056	10804	13073	14779	9433	10802	11645	13884	9268	10610	11361	13143
1:18:20	30.1	9017	11006	12929	14901	9548	10887	11494	13727	9307	10400	11368	13069
1:18:25	30.1	9071	10908	12914	14735	9365	10992	11449	13908	9375	10440	11424	13095
1:18:30	30.1	9077	10782	12854	14746	9410	10805	11627	13710	9278	10550	11270	13098
1:18:35	30.1	9078	10997	12966	14691	9508	10673	11675	13708	9330	10491	11444	13040
1:18:40	30.1	8982	10859	12860	14771	9432	10859	11572	13832	9298	10396	11448	13073
1:18:45	30.1	9044	10833	13016	14704	9527	10867	11505	13743	9238	10515	11345	13130
1:18:50	30.1	8984	10752	12842	14736	9425	10771	11498	13895	9406	10434	11389	13117
1:18:55	30.1	9019	10879	13015	14728	9492	10922	11442	13864	9262	10525	11354	13160
1:19:00	30.1	9092	10758	12781	14714	9557	10868	11555	13646	9198	10497	11403	13172
1:19:05	30.1	8985	10828	12825	14870	9434	10762	11487	13816	9295	10479	11308	13028
1:19:10	30.1	9053	10894	12871	14638	9462	10778	11588	13723	9252	10639	11440	13159
1:19:15	30.1	9107	10810	12965	14657	9569	10793	11484	13893	9257	10345	11498	13216
1:19:20	30.1	9049	10898	12886	14794	9458	10821	11503	13717	9237	10406	11316	13092
1:19:25	30.1	9012	10740	12851	14654	9540	10946	11514	13603	9313	10613	11377	13122
1:19:30	30.1	8991	10752	12822	14452	9428	10874	11653	13690	9308	10354	11520	13148
1:19:35	30.1	9139	10736	12871	15012	9457	10906	11716	13638	9237	10478	11248	13091
1:19:40	30.1	9018	10889	12882	14688	9481	10853	11637	13628	9285	10510	11329	13328
1:19:45	30.1	8970	10820	12889	14659	9431	10839	11574	13748	9216	10480	11395	13199
1:19:50	30.1	8960	10819	12946	14783	9412	10812	11600	13778	9225	10465	11306	13101
1:19:55	30.1	9019	11030	12882	14535	9534	10806	11700	13652	9342	10636	11396	13047
1:20:00	30.1	9037	10789	12876	14694	9458	10736	11462	13717	9278	10474	11296	13210

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-5772000.000	5724000.000	7896000.000	6720000.000	4860000.000	-5496000.000	-6228000.000	-4836000.000	-3864000.000	5088000.000	-5832000.000	-5796000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:05:03	0:00:28	0:08:28	1:19:33	0:38:28	0:00:28	0:53:03	0:03:28	0:27:38	0:42:38	0:00:33	0:37:43	t at Max V [295,335]
	0:04:57	0:00:26	0:08:38	?????	0:39:26	0:00:19	0:52:05	0:02:39	0:26:21	0:43:45	0:00:27	0:36:31	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

