

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:15:10	30.1	9194	11696	13619	16076	9835	11909	13810	16414	8472	9757	11403	102
1:15:15	30.1	9095	11659	13482	16280	9889	11916	13912	16537	8495	9726	11567	102
1:15:20	30.1	9126	11635	13688	16381	9864	11906	13828	16499	8387	9827	11508	98
1:15:25	30.1	9140	11560	13480	16124	9886	12062	13851	16415	8416	9743	11511	101
1:15:30	30.1	9139	11647	13465	16201	9878	11944	13868	16419	8549	9895	11461	102
1:15:35	30.0	9115	11665	13490	16103	9858	11863	13914	16662	8544	9738	11425	97
1:15:40	30.0	9074	11680	13636	16015	9817	12005	13839	16477	8394	9604	11580	98
1:15:45	30.1	9162	11533	13648	16261	9816	12174	13899	16530	8429	9879	11483	95
1:15:50	30.1	9012	11637	13657	16213	9806	11995	13798	16291	8457	9722	11569	103
1:15:55	30.1	8973	11541	13555	16193	9868	12069	13752	16380	8435	9655	11497	103
1:16:00	30.1	9141	11610	13432	16177	9856	12081	13785	16485	8456	9795	11403	93
1:16:05	30.1	9131	11619	13607	16244	9790	12001	13879	16213	8505	9672	11612	91
1:16:10	30.1	9033	11647	13586	16275	9764	11903	13858	16448	8453	9766	11493	100
1:16:15	30.1	9128	11606	13565	16362	9832	11824	13819	16561	8450	9824	11569	101
1:16:20	30.1	9146	11541	13591	16435	9865	11960	13866	16438	8407	9680	11442	97
1:16:25	30.0	9164	11616	13518	16165	9907	11954	13762	16523	8485	9734	11426	90
1:16:30	30.0	9166	11375	13696	16036	9874	11927	13955	16421	8472	9764	11399	106
1:16:35	30.1	9040	11836	13726	16230	9924	11903	13853	16408	8497	9796	11350	105
1:16:40	30.1	9169	11580	13814	16095	9810	11814	13771	16394	8493	9781	11554	98
1:16:45	30.1	9157	11588	13680	16103	9845	11889	13848	16438	8553	9711	11304	105
1:16:50	30.1	9230	11566	13784	16174	9951	11970	13731	16255	8448	9670	11500	91
1:16:55	30.1	9115	11551	13588	16423	9718	11922	13790	16653	8453	9678	11416	98
1:17:00	30.1	9229	11398	13550	16354	9799	12076	13780	16537	8521	9780	11398	90
1:17:05	30.1	9050	11446	13553	16194	9873	11761	13774	16378	8515	9715	11541	97
1:17:10	30.1	9051	11584	13423	16223	9889	12040	13646	16509	8431	9755	11401	91
1:17:15	30.1	9008	11557	13468	16223	9790	12019	13857	16367	8441	9661	11474	88
1:17:20	30.0	9042	11766	13535	16261	9771	11806	13858	16241	8414	9853	11491	92
1:17:25	30.1	9122	11373	13408	15988	9892	11846	13823	16177	8448	9798	11460	103
1:17:30	30.1	9205	11520	13559	16178	9764	12016	13735	16489	8389	9669	11407	97
1:17:35	30.1	9047	11461	13501	16248	9790	11907	13818	16462	8486	9705	11543	96
1:17:40	30.1	9049	11612	13597	16078	9684	11872	13816	16246	8520	9757	11417	110
1:17:45	30.1	9072	11468	13668	16090	9831	11908	13929	16392	8499	9703	11486	98
1:17:50	30.1	8971	11560	13611	16178	9778	11973	13880	16420	8442	9650	11507	105
1:17:55	30.0	9072	11439	13531	16242	9722	11916	13773	16453	8503	9686	11571	95
1:18:00	30.1	9179	11443	13691	16241	9750	11983	13807	16507	8351	9683	11388	102
1:18:05	30.0	9124	11518	13645	16082	9844	11843	13830	16239	8377	9749	11512	99
1:18:10	30.1	9170	11552	13813	16126	9788	12000	13733	16442	8425	9726	11454	93
1:18:15	30.1	9104	11603	13609	16308	9892	12102	13838	16380	8403	9710	11490	102
1:18:20	30.1	9093	11535	13511	16077	9785	11922	13706	16299	8550	9678	11450	102
1:18:25	30.1	9013	11664	13730	16109	9828	11806	13815	16347	8449	9709	11487	96
1:18:30	30.1	8960	11576	13532	16379	9766	11932	13800	16305	8544	9747	11479	88
1:18:35	30.1	9081	11538	13459	16145	9730	11886	13774	16364	8514	9775	11315	107
1:18:40	30.1	9030	11392	13537	16253	9767	11990	13773	16390	8460	9648	11538	99
1:18:45	30.0	8930	11417	13676	16254	9877	11788	13800	16291	8498	9683	11458	98
1:18:50	30.0	9124	11593	13521	16161	9713	11807	13730	16335	8531	9580	11517	93
1:18:55	30.1	9010	11555	13601	16280	9805	11886	13680	16324	8426	9781	11427	99
1:19:00	30.1	9117	11499	13607	16014	9741	11934	13897	16350	8406	9698	11401	100
1:19:05	30.1	8986	11476	13689	16324	9861	12004	13866	16251	8530	9721	11506	93
1:19:10	30.1	9016	11552	13543	16264	9871	11948	13885	16225	8278	9639	11364	101
1:19:15	30.1	9006	11601	13679	16113	9793	11785	13822	16407	8340	9745	11440	110
1:19:20	30.1	9071	11480	13490	16161	9637	11935	13552	16290	8421	9638	11363	105
1:19:25	30.0	9070	11584	13377	16166	9887	11899	13956	16326	8250	9742	11403	102
1:19:30	30.1	9045	11441	13635	16242	9837	11996	13727	16293	8486	9824	11494	98
1:19:35	30.0	8950	11469	13572	16094	9812	11946	13815	16362	8278	9617	11419	99
1:19:40	30.1	9125	11547	13448	16231	9807	11979	13699	16356	8438	9721	11425	98
1:19:45	30.1	9139	11496	13502	16135	9781	11905	13874	16261	8371	9717	11301	104
1:19:50	30.1	8948	11581	13449	16051	9753	11891	13776	16386	8341	9690	11387	101
1:19:55	30.1	9119	11568	13714	16108	9757	12028	13843	16342	8430	9622	11535	107
1:20:00	30.1	9100	11651	13607	16201	9804	11850	13828	16410	8354	9745	11494	94

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	-3600000.000	-7704000.000	164784000.000	-6624000.000	-6084000.000	-5652000.000	-6492000.000	-6732000.000	-3624000.000	-4080000.000	-5100000.000	336000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:07:18	0:01:18	0:00:03	0:06:33	0:01:03	0:02:28	0:01:43	0:02:38	0:05:13	0:06:23	0:22:28	0:05:53	t at Max V [295,335]
	0:06:08	0:01:09	0:00:00	0:05:45	0:00:49	0:01:58	0:01:17	0:02:04	0:04:36	0:05:53	0:21:25	0:05:53	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

