

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:13:00 (HH:MM:SS), Interval 0:00:08, 998 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:57:52	30.0	9711	13978	16117	18555	20448	22289	10419	14354	17869	18469	20287	22522
1:58:00	30.1	9640	14047	16140	18557	20519	22019	10468	14288	17784	18385	20080	22344
1:58:08	30.1	9642	13872	16218	18574	20502	22341	10303	14292	17943	18420	20356	22311
1:58:16	30.1	9739	14073	16309	18222	20555	22356	10387	14226	17787	18444	20130	22635
1:58:24	30.1	9678	14183	16201	18328	20476	22328	10347	14283	17850	18602	20132	22351
1:58:32	30.0	9645	13965	16046	18545	20315	22085	10200	14416	17847	18480	20037	22500
1:58:40	30.0	9779	13842	16291	18358	20739	22250	10328	14545	17641	18405	20329	22412
1:58:48	30.1	9653	13866	16009	18343	20575	21959	10141	14252	17743	18348	20241	22203
1:58:56	30.1	9729	13955	15977	18318	20531	22062	10328	14259	17766	18372	20259	22687
1:59:04	30.1	9562	14114	16164	18399	20492	22200	10389	14534	17825	18276	20237	22316
1:59:12	30.1	9699	13934	16143	18153	20578	22212	10398	14344	17650	18310	20104	22294
1:59:20	30.0	9622	14032	16163	18253	20657	22302	10207	14515	17721	18339	20420	22513
1:59:28	30.1	9731	14036	16195	18351	20544	22165	10253	14427	17776	18435	20467	22258
1:59:36	30.1	9736	14141	16048	18246	20569	22297	10341	14552	17766	18464	20145	22248
1:59:44	30.1	9673	13994	16014	18180	20514	22425	10372	14294	17671	18466	20077	22287
1:59:52	30.1	9694	13931	16231	18387	20634	22342	10398	14281	17877	18317	20357	22493
2:00:00	30.1	9714	14036	16197	18373	20556	22175	10292	14356	17725	18532	19966	22320
2:00:08	30.0	9599	13858	16066	18400	20452	22115	10311	14411	17850	18273	20377	22152
2:00:16	30.1	9688	14018	15984	18172	20626	22351	10166	14264	17934	18186	20198	22254
2:00:24	30.1	9639	13920	16082	18320	20470	22083	10349	14048	17877	18443	20126	22419
2:00:32	30.1	9808	13954	16126	18400	20429	22146	10295	14375	17841	18431	19847	22221
2:00:40	30.1	9725	14087	16189	18333	20554	22343	10404	14511	17791	18521	20189	22471
2:00:48	30.0	9677	14183	16117	18395	20515	22372	10210	14231	17902	18606	20228	22326
2:00:56	30.0	9597	14142	16045	18318	20421	22126	10299	14624	17860	18498	20226	22318
2:01:04	30.0	9618	13984	16129	18452	20305	22046	10384	14361	17836	18499	20172	22435
2:01:12	30.0	9754	14055	16061	18505	20505	22293	10330	14401	17949	18643	20061	22251
2:01:20	30.1	9710	14168	16132	18282	20636	22141	10363	14361	17835	18299	20130	22274
2:01:28	30.1	9761	14078	16279	18418	20644	21908	10296	14262	17855	18255	20227	22278
2:01:36	30.0	9651	14024	16209	18377	20456	22010	10353	14654	18048	18532	20158	22439
2:01:44	30.0	9766	13860	16082	18247	20703	22089	10284	14260	17853	18588	20251	22466
2:01:52	30.1	9720	14237	16020	18312	20562	22086	10348	14463	17841	18451	20038	22227
2:02:00	30.0	9589	13974	16121	18453	20532	22040	10212	14351	17869	18385	20082	22343
2:02:08	30.1	9631	13960	16147	18396	20687	22314	10312	14354	17639	18519	20118	22451
2:02:16	30.1	9623	14198	16101	18384	20490	21918	10250	14482	17930	18277	20108	22310
2:02:24	30.1	9769	14174	15980	18226	20538	22415	10280	14383	17656	18426	20192	22473
2:02:32	30.0	9699	13884	16217	18348	20700	22351	10331	14404	17854	18357	20181	22361
2:02:40	30.1	9713	13937	16076	18402	20584	22237	10291	14259	17971	18367	20105	22433
2:02:48	30.1	9524	13881	16187	18408	20578	22240	10370	14398	17761	18366	20162	22426
2:02:56	30.1	9683	13973	16006	18260	20226	22185	10352	14237	17904	18612	20148	22292
2:03:04	30.1	9754	14088	16151	18180	20533	22077	10237	14415	17758	18545	20236	22457
2:03:12	30.0	9687	13971	15973	18422	20437	22054	10347	14411	17897	18437	20053	22454
2:03:20	30.1	9593	14002	16164	18262	20714	22070	10341	14516	17783	18295	20174	22446
2:03:28	30.0	9468	14062	16183	18350	20566	22228	10242	14401	18063	18406	20117	22373
2:03:36	30.1	9798	13967	16044	18404	20602	22260	10406	14541	17792	18269	20071	22401
2:03:44	30.1	9635	14073	16280	18291	20524	22086	10303	14384	17704	18476	20238	22193
2:03:52	30.1	9697	13904	16187	18510	20366	22158	10331	14295	17916	18461	20378	22337
2:04:00	30.0	9617	14064	16139	18281	20447	22464	10274	14397	17899	18417	20165	22374
2:04:08	30.1	9610	13837	16098	18195	20339	22103	10202	14265	17769	18419	20052	22071
2:04:16	30.1	9606	13846	16161	18324	20749	22114	10265	14642	17840	18335	20010	22070
2:04:24	30.1	9658	14000	16151	18306	20583	21977	10358	14227	17628	18237	20025	22343
2:04:32	30.1	9675	13992	16176	18422	20427	21978	10371	14162	17762	18229	20068	22315
2:04:40	30.1	9602	14077	16136	18218	20586	22128	10284	14437	17752	18286	20102	22353
2:04:48	30.0	9645	13939	16188	18595	20508	22114	10276	14241	17735	18347	20176	22216
2:04:56	30.1	9616	14042	16195	18326	20357	22121	10229	14413	17660	18320	20216	22175
2:05:04	30.1	9709	13993	16126	18567	20424	22113	10201	14327	17865	18413	19810	21961
2:05:12	30.1	9753	13871	16113	18434	20473	22326	10271	14231	17747	18220	20343	22426
2:05:20	30.1	9597	14014	16246	18286	20562	22152	10358	14288	17615	18429	19987	22240
2:05:28	30.1	9490	14006	15995	18462	20306	22321	10336	14347	17711	18384	20184	22223
2:05:36	30.0	9787	14100	16202	18217	20394	22065	10302	14441	17726	18547	20122	22705
2:05:44	30.1	9799	14140	16036	18241	20354	22113	10402	14294	17962	18401	20183	22379
2:05:52	30.1	9655	14073	16201	18325	20416	22039	10181	14255	17771	18277	20110	22188
2:06:00	30.1	9621	13949	16161	18267	20386	22114	10444	14361	17850	18434	19868	22248
2:06:08	30.1	9758	13989	16044	18271	20289	22082	10423	14215	17807	18555	19938	22073
2:06:16	30.1	9510	14010	16047	18346	20543	22102	10251	14361	17831	18557	20061	22313
2:06:24	30.1	9770	13917	16046	18294	20264	22039	10282	14374	17668	18335	20186	22312
2:06:32	30.1	9572	13824	16121	18217	20301	22195	10317	14531	17603	18291	20086	22165
2:06:40	30.1	9721	13933	15872	18234	20445	22145	10258	14300	17696	18252	20124	22240
2:06:48	30.1	9642	14146	16076	18341	20505	22383	10251	14428	17654	18248	19964	22284
2:06:56	30.1	9658	14018	16104	18357	20475	22044	10303	14270	17802	18572	20038	22340
2:07:04	30.1	9692	13778	16021	18488	20614	22366	10306	14341	17993	18417	20079	22352
2:07:12	30.1	9671	13880	15967	18214	20522	22186	10262	14166	17880	18377	19966	22366
2:07:20	30.1	9638	13854	16051	18487	20501	21869	10289	14360	17699	18339	20024	22202
2:07:28	30.1	9655	13845	15932	18277	20577	22213	10258	14435	17744	18289	20055	22107
2:07:36	30.1	9592	13824	16116	18059	20366	21990	10307	14236	17834	18139	20064	22241
2:07:44	30.1	9621	13885	16036	18144	20255	21796	10188	14254	17839	18325	20087	22304
2:07:52	30.0	9599	13811	15988	18370	20514	22059	10224	14490	17681	18251	20160	22428
2:08:00	30.0	9582	13942	15954	18275	20402	22154	10211	14410	17860	18421	20117	22345
2:08:08	30.1	9465	13846	15980	18368	20493	22431	10332	14338	17906	18505	20070	22172
2:08:16	30.1	9565	13823	16013	18202	20443	22276	10218	14282	17928	18245	20053	22096
2:08:24	30.0	9665	14003	16037	18056	20407	22047	10284	14235	17524	18370	20016	22252
2:08:32	30.1	9690	13817	16098	18208	20338	22040	10119	14259	17774	18210	19948	22223
2:08:40	30.0	9590	13895	16236	18042	20358	22147	10245	14217	17637	18400	20152	22088
2:08:48	30.1	9637	13845	16044	18095	20651	21934	10304	14344	17696	18342	20444	22207
2:08:56	30.1	9625	14048	15804	18248	20517	21834	10263	14167	17791	18097	20283	22161
2:09:04	30.1	9610	14134	16102	18192	20410	21912	10261	14233	17602	18288	20058	22270
2:09:12	30.1	9604	14039	15999	18275	20455	21880	10223	14197	17798	18571	20015	22162
2:09:20	30.1	9516	13919	15995	18338	20654	22272	10295	14350	17799	18220	20031	22120
2:09:28	30.1	9618	14025	16174	18280	20261	22193	10275	14265	17520	18321	20017	22169
2:09:36	30.1	9685	13756	16052	18220	20301	22265	10230	14150	17541	18283	19853	22091
2:09:44	30.1	9676	13913	15864	18376	20207	22323	10181	14373	17684	18161	20243	22136
2:09:52	30.1	9708	13954	15758	18465	20687	22147	10145	14277	17553	18282	20021	22196
2:10:00	30.1	9593	13911	15908	18131	20345	21999	10164	14412	17796	18130	20149	22234
2:10:08	30.0	9621	13993	16130	18289	20350	21869	10225	14292	17659	18404	20129	22157
2:10:16	30.1	9438	13841	15907	18128	20573	22098	10210	14265	17610	18219	20017	22014
2:10:24	30.1	9641	13810	16037	18286	20429	21914	10352	14192	17840	18165	19996	22178
2:10:32	30.1	9481	13963	16073	18134	20422	21760	10255	14216	17851	18170	20066	22150
2:10:40	30.1	9446	13925	16020	18294	20576	21861	10375	14267	17566	18260	20000	22030
2:10:48	30.1	9555	13946	15935	18249	20373	21988	10240	14285	17711	18325	20042	22230
2:10:56	30.0	9550	13986	15762	18194	20309	22084	10279	14217	17738	18317	20118	22194
2:11:04	30.1	9565	13905	15865	18146	20183	22117	10125	14169	17636	18051	20024	22289
2:11:12	30.1	9624	13806	15847	18328	20303	21996	10196	14222	17804	18293	20117	22105
2:11:20	30.1	9530	13892	16002	18170	20415	22157	10208	14271	17692	18092	19897	22273
2:11:28	30.1	9624	13832	15905	18255	20275	21853	10209	14132	17739	18190	19932	22082
2:11:36	30.0	9552	13882	16032	18030	20294	21814	10215	14294	17547	18151	19902	22063
2:11:44	30.0	9522	13829	15837	18250	20447	21846	10166	14227	17594	18306	19934	22390
2:11:52	30.0	9574	13869	16038	18141	20254	21948	10228	14202	17643	18172	19987	22011
2:12:00	30.1	9553	13832	16062	18025	20504	21851	10186	14166	17531	18071	20215	21922
2:12:08	30.1	9496	13857	15950	18174	20322	22080	10227	14178	17640	18139	19927	22342
2:12:16	30.1	9621	13812	15884	18019	20321	21900	10214	14133	17563	18182	20100	22265
2:12:24	30.0	9458	14009	15858	17925	20092	22052	10305	14191	17524	18189	20045	22114
2:12:32	30.0	9611	13872	15895	18186	20258	22072	10129	14135	17513	18255	19876	22041
2:12:40	30.1	9622	13852	15942	18061	20350	22047	10167	14274	17781	18212	19901	22148
2:12:48	30.1	9547	13860	15726	18053	20568	21994	10128	14088	17564	18310	19822	22017
2:12:56	30.1	9661	13868	15896	18039	20116	21766	10101	14206	17667	18265	20026	22330

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	48952500.000	7807500.000	83490000.000	101595000.000	118357500.000	-5460000.000	3187500.000	-3225000.000	-4275000.000	-5677500.000	-4125000.000	4807500.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:12	0:00:04	0:00:12	0:00:12	0:00:12	0:00:44	1:21:24	0:14:04	0:02:36	0:05:48	0:26:28	1:36:20	t at Max V [295,335]
	0:00:08	0:00:00	0:00:08	0:00:08	0:00:08	0:00:33	1:23:19	0:12:49	0:02:21	0:05:23	0:24:47	1:38:48	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

