

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 2:29:44 (HH:MM:SS), Interval 0:00:09, 999 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
2:11:42	30.1	14013	16565	18862	24280	15184	16703	18543	23565	14344	16561	18169	21772
2:11:51	30.1	14191	16710	19178	23959	15065	16702	18444	23509	14444	16475	18160	21351
2:12:00	30.1	13969	16480	18838	23985	15027	16626	18553	23434	14493	16549	18185	21248
2:12:09	30.0	14031	16717	19030	24075	15203	16751	18380	23600	14358	16657	18222	21236
2:12:18	30.1	13985	16618	19034	24259	15137	16711	18363	23579	14436	16621	18216	21317
2:12:27	30.1	14073	16566	18818	23854	15253	16588	18264	23641	14365	16388	18192	21536
2:12:36	30.1	13988	16614	18678	24399	15141	16686	18406	23712	14441	16440	18175	21146
2:12:45	30.1	14048	16541	18948	23935	15355	16712	18501	23629	14347	16577	18070	21403
2:12:54	30.1	13920	16549	19079	24087	15111	16538	18440	23433	14359	16637	18180	21471
2:13:03	30.1	13900	16409	18936	24101	15319	16893	18420	23804	14493	16474	18192	21374
2:13:12	30.1	14011	16579	18829	24001	15162	16588	18426	23646	14483	16587	18148	21586
2:13:21	30.1	14037	16475	18965	24253	15102	16362	18406	23345	14381	16476	18122	21506
2:13:30	30.1	14057	16340	18977	23843	15264	16651	18414	23410	14420	16370	17949	21265
2:13:39	30.1	14051	16544	19006	24083	15143	16845	18289	23479	14432	16631	18017	21499
2:13:48	30.0	14001	16415	18981	23878	15190	16521	18481	23623	14501	16525	18206	21303
2:13:57	30.1	13908	16514	19099	23871	15254	16657	18327	23515	14408	16455	18223	21450
2:14:06	30.1	13965	16533	19059	24087	15260	16605	18320	23631	14317	16421	18169	21255
2:14:15	30.1	13911	16456	18929	24237	15319	16688	18481	23489	14500	16510	18337	21491
2:14:24	30.1	13954	16577	19044	24049	15154	16587	18514	23322	14331	16601	18268	21193
2:14:33	30.1	13933	16531	18858	24254	15047	16553	18672	23576	14306	16572	18084	21377
2:14:42	30.0	13979	16504	18976	23934	14933	16552	18320	23492	14180	16308	18097	21281
2:14:51	30.1	13940	16557	19013	23912	15221	16773	18287	23342	14382	16592	18134	21539
2:15:00	30.1	14071	16619	18820	24296	15116	16636	18412	23248	14341	16377	18068	21526
2:15:09	30.1	13932	16541	18723	24232	15185	16549	18264	23350	14272	16445	18155	21406
2:15:18	30.0	14016	16538	18979	24009	15310	16567	18355	23497	14416	16657	18288	21286
2:15:27	30.0	14010	16576	19188	24057	15160	16519	18398	23425	14380	16571	18124	21690
2:15:36	30.1	14015	16635	18687	23989	15200	16656	18459	23455	14424	16479	18039	21589
2:15:45	30.1	13833	16466	19003	24234	15272	16622	18424	23482	14377	16512	18244	21261
2:15:54	30.1	14007	16460	18991	23736	15094	16699	18387	23536	14428	16463	17966	21221
2:16:03	30.1	13999	16484	18863	24249	15025	16513	18292	23541	14406	16604	18067	21364
2:16:12	30.1	13846	16508	18988	23917	15131	16584	18541	23574	14253	16477	18082	21174
2:16:21	30.1	13997	16468	19051	24085	15134	16633	18452	23620	14333	16370	18128	21213
2:16:30	30.1	13925	16449	19051	23674	14886	16612	18315	23297	14337	16367	18192	21120
2:16:39	30.0	13840	16344	19020	23984	14928	16496	18384	23552	14343	16593	18025	21291
2:16:48	30.0	13832	16658	18959	23954	15284	16548	18221	23168	14294	16548	18289	21457
2:16:57	30.0	13799	16494	18733	23804	15075	16641	18132	23415	14212	16468	17975	21102
2:17:06	30.0	13764	16445	18871	23994	15016	16526	18026	23484	14365	16434	17996	21407
2:17:15	30.0	13739	16526	18762	23679	15180	16498	18310	23508	14207	16528	17967	21151
2:17:24	30.1	13930	16497	18855	23966	15028	16613	18408	23221	14408	16440	18158	21316
2:17:33	30.1	13918	16338	18844	23998	15268	16560	18497	23630	14306	16690	18250	21441
2:17:42	30.1	13768	16243	18873	23761	15148	16540	18435	23610	14185	16329	17982	21055
2:17:51	30.1	13825	16498	18785	24130	15144	16598	18331	23589	14405	16468	17829	21535
2:18:00	30.1	13995	16507	18979	23887	15175	16484	18210	23282	14325	16627	18110	21373
2:18:09	30.1	13789	16405	18750	23841	14996	16520	18547	23552	14195	16315	18086	21257
2:18:18	30.1	13918	16358	18782	23853	15076	16673	18323	23488	14490	16303	18167	21344
2:18:27	30.0	13790	16276	18973	23954	15106	16617	18347	23438	14209	16372	17856	21291
2:18:36	30.1	13740	16374	18813	23828	14984	16526	18480	23280	14205	16294	18136	21289
2:18:45	30.1	13867	16290	18807	23477	15086	16751	18454	23422	14208	16410	17954	21234
2:18:54	30.1	13866	16592	18870	24075	15161	16571	18189	23334	14195	16331	17903	21473
2:19:03	30.0	13828	16394	18755	24000	15194	16418	18087	23408	14413	16501	18003	21503
2:19:12	30.0	13938	16273	18750	23949	15184	16692	18333	23325	14276	16400	17974	21168
2:19:21	30.1	13946	16442	18680	23868	15081	16391	18350	23572	14247	16478	17948	21293
2:19:30	30.1	13777	16321	18709	23776	15077	16400	18431	23431	14356	16645	17936	20951
2:19:39	30.1	13963	16462	18643	24040	15117	16587	18198	23538	14357	16407	18136	21200
2:19:48	30.0	13742	16420	18694	23746	14922	16634	18298	23517	14311	16320	18001	21294
2:19:57	30.0	13763	16439	18720	23840	15121	16594	18232	23642	14393	16588	17989	21138
2:20:06	30.1	13790	16420	18780	23787	15027	16607	18342	23243	14393	16457	18169	21152
2:20:15	30.1	13992	16392	18717	23762	14997	16452	18524	23202	14322	16241	18021	21363
2:20:24	30.1	13737	16351	18693	23989	14918	16440	18260	23356	14333	16535	18020	21271
2:20:33	30.0	13949	16488	18787	23947	15051	16683	18401	23422	14207	16546	18065	21313
2:20:42	30.0	13795	16228	18752	24062	14897	16606	18302	23332	14266	16513	18169	21354
2:20:51	30.0	13714	16491	18547	23840	15274	16516	18403	23268	14345	16463	18105	21214
2:21:00	30.1	13778	16550	18790	23753	15275	16382	18309	23407	14265	16505	18154	21330
2:21:09	30.1	13827	16322	18845	23998	15075	16542	18070	23466	14395	16406	18135	21295
2:21:18	30.1	13630	16201	18744	23606	15062	16484	18241	23240	14257	16506	17858	21333
2:21:27	30.0	13752	16245	18760	23614	14911	16380	18159	23365	14209	16444	18037	21396
2:21:36	30.1	13817	16231	18608	23732	15153	16571	18345	23148	14358	16446	17990	21360
2:21:45	30.0	13733	16214	18761	23583	15027	16564	18177	23166	14325	16337	18058	21167
2:21:54	30.1	13847	16261	18646	24007	15195	16359	18282	23330	14265	16350	17739	21350
2:22:03	30.1	13881	16413	18588	23911	15052	16431	18287	23577	14267	16413	17893	21054
2:22:12	30.1	13794	16114	18608	23762	14953	16442	18134	23276	14168	16364	17748	21343
2:22:21	30.1	13750	16267	18623	23746	15161	16601	18214	23307	14254	16281	18115	21145
2:22:30	30.0	13736	16441	18749	23753	15005	16363	18252	23317	14143	16371	18110	21122
2:22:39	30.1	13684	16197	18616	23719	15225	16444	18377	23190	14250	16476	18038	21003
2:22:48	30.1	13617	16393	18730	23925	15040	16398	18067	23244	14193	16435	18058	21325
2:22:57	30.1	13696	16171	18648	23647	14849	16663	18183	23274	14228	16177	17914	21063
2:23:06	30.0	13700	16323	18470	23931	14979	16438	18142	23539	14137	16453	17992	21310
2:23:15	30.1	13578	16312	18657	23802	14960	16524	18222	23096	14402	16293	17982	21195
2:23:24	30.1	13848	16331	18655	23702	15004	16417	18177	23384	14133	16230	18084	21223
2:23:33	30.1	13836	16247	18661	23826	14849	16450	18322	23422	14263	16397	17957	21248
2:23:42	30.0	13630	16157	18491	23637	14881	16565	18275	23201	14228	16466	17918	21169
2:23:51	30.1	13634	16182	18772	23729	15066	16405	18278	23406	14280	16527	18070	20861
2:24:00	30.1	13681	16274	18731	23596	15227	16469	18145	23250	14312	16451	17785	21051
2:24:09	30.1	13911	16028	18672	23788	15033	16504	18093	23330	14265	16338	17961	21231
2:24:18	30.1	13762	16475	18886	23783	15055	16433	18351	23438	14366	16527	18095	21291
2:24:27	30.0	13593	16250	18845	23755	14825	16506	17997	23346	14159	16315	18054	21078
2:24:36	30.1	13857	16258	18561	23891	14953	16754	18416	23349	14298	16245	17867	21292
2:24:45	30.1	13708	16114	18657	23709	15031	16532	18184	23226	14278	16668	18011	21034
2:24:54	30.1	13819	16433	18668	23696	14734	16469	18237	23460	14285	16322	18091	21022
2:25:03	30.1	13888	16258	18775	23619	15017	16426	18056	23467	14449	16512	17948	21077
2:25:12	30.1	13852	16210	18585	23631	15102	16312	18289	23276	14231	16401	18009	21118
2:25:21	30.1	13646	16520	18501	23518	15004	16312	18331	23376	14238	16278	17868	21070
2:25:30	30.1	13756	16302	18479	23775	15027	16460	18359	23393	14295	16432	17835	21110
2:25:39	30.1	13764	16050	18655	23629	15022	16483	18103	23557	14080	16430	17901	21147
2:25:48	30.1	13626	16300	18622	23436	14893	16475	18145	23464	14124	16281	17931	20976
2:25:57	30.1	13585	16376	18576	23842	14839	16621	18367	23279	14242	16159	17785	20970
2:26:06	30.0	13782	16360	18498	23491	14903	16376	18064	23404	14501	16408	17911	21055
2:26:15	30.1	13758	16165	18591	23741	14995	16449	18228	23365	14327	16535	18132	21056
2:26:24	30.1	13657	16352	18488	23429	14923	16510	18310	23061	14135	16216	17941	21176
2:26:33	30.1	13604	16262	18785	23659	15176	16454	18242	23392	14462	16254	17952	21175
2:26:42	30.0	13781	16194	18562	23954	15062	16372	18083	23105	14262	16454	17986	21062
2:26:51	30.1	13623	16283	18778	23474	15130	16520	18177	23208	14216	16342	17891	21137
2:27:00	30.1	13747	16134	18501	23362	15084	16443	18405	23234	14195	16302	17892	21140
2:27:09	30.0	13755	16333	18760	23492	14952	16297	18082	23438	14173	16338	17934	21102
2:27:18	30.1	13604	16374	18689	23773	14985	16295	18263	23399	14187	16412	17970	21222
2:27:27	30.1	13730	16102	18554	23422	14873	16585	18225	23478	14244	16153	18011	21109
2:27:36	30.0	13740	16305	18613	23489	14911	16534	18303	23297	14060	16447	17894	20978
2:27:45	30.1	13794	16074	18474	23569	14974	16408	18034	23303	14193	16364	17927	20992
2:27:54	30.1	13672	16425	18619	23887	14916	16344	18204	23126	14194	16267	17853	21236
2:28:03	30.1	13808	16112	18504	23485	14883	16295	18303	23206	14241	16152	17952	21162
2:28:12	30.1	13571	16330	18780	23588	15001	16362	18158	23431	14236	16326	17827	21183
2:28:21	30.0	13790	16233	18595	23535	14939	16343	18501	23418	14308	16383	17887	21225
2:28:30	30.1	13740	16160	18566	23617	14949	16377	18246	23248	14186	16305	17943	21247
2:28:39	30.1	13590	16030	18386	23494	14853	16452	18258	23191	14167	16400	17987	20929
2:28:48	30.0	13786	16179	18703	23678	14933	16441	18053	23040	14151	16275	17890	20977
2:28:57	30.1	13605	16119	18564	23680	14949	16389	18222	23098	14058	16368	17963	21105
2:29:06	30.0	13729	16043	18583	23599	14907	16423	17973	23412	14031	16291	17798	21197
2:29:15	30.1	13472	16053	18798	23461	14942	16304	17956	23289	14190	16085	17984	21200
2:29:24	30.1	13670	16140	18702	23629	14985	16377	18218	23220	14157	16275	17815	21006
2:29:33	30.1	13537	16250	18680	23624	14878	16500	18052	23286	14155	16460	18022	21133
2:29:42	30.1	13510	16131	18497	23385	14943	16368	18157	23200	14341	16269	18022	21066

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	3493333.333	-4366666.667	5573333.333	4326666.667	-3553333.333	3660000.000	-4026666.667	-5046666.667	-3000000.000	3920000.000	-5320000.000	-40146666.667	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:09:14	0:27:50	0:47:38	1:32:38	0:01:17	0:33:59	0:16:17	0:00:14	0:01:08	0:11:11	0:01:17	0:00:05	t at Max V [295,335]
	0:09:43	0:26:57	0:48:47	1:35:04	0:00:35	0:35:58	0:14:29	0:00:03	0:00:26	0:12:48	0:00:55	0:00:00	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

