

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:20:00 (HH:MM:SS), Interval 0:00:05, 961 Reads
    Read	Fluorescence Endpoint
	C1..C12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:13:10	30.0	7866	11791	14350	16181	17373	21647	9115	13537	15647	17716	19057	22398
1:13:15	30.1	7916	11984	14356	16018	17310	21667	9171	13565	15674	17391	19094	22537
1:13:20	30.1	7830	11838	14171	16051	17518	21561	9250	13544	15869	17549	18947	22306
1:13:25	30.1	7800	11759	14316	16118	17307	21532	9331	13537	15820	17556	18988	22274
1:13:30	30.0	7902	11800	14431	16149	17638	21542	9277	13616	15691	17273	19236	22398
1:13:35	30.1	7772	11775	14539	16049	17436	21640	9352	13441	15812	17770	18894	22557
1:13:40	30.0	7871	11915	14429	16236	17323	21658	9141	13514	15620	17468	19004	22415
1:13:45	30.1	7864	11889	14514	16114	17393	21690	9215	13568	15767	17602	19342	22506
1:13:50	30.1	7714	11853	14360	16028	17285	21601	9190	13549	15786	17495	19083	22376
1:13:55	30.1	7887	11959	14355	15930	17439	21624	9177	13362	15881	17611	19063	22412
1:14:00	30.1	7822	11925	14516	16126	17274	21695	9240	13598	15777	17614	19120	22464
1:14:05	30.1	7843	11651	14374	16121	17394	21572	9273	13455	15945	17555	19159	22431
1:14:10	30.1	7871	11929	14137	16065	17260	21880	9313	13351	15556	17518	19171	22435
1:14:15	30.1	7739	11758	14425	15992	17474	21590	9209	13631	15626	17500	19086	22260
1:14:20	30.0	7801	11855	14375	16003	17190	21564	9136	13519	15738	17579	19255	22535
1:14:25	30.1	7810	11865	14270	16159	17359	21540	9213	13430	15726	17490	19073	22494
1:14:30	30.0	7874	11736	14305	15952	17240	21679	9227	13548	15790	17490	19172	22494
1:14:35	30.1	7767	11763	14441	16087	17367	21578	9233	13379	15818	17610	19282	22545
1:14:40	30.1	7808	11763	14384	16037	17278	21594	9230	13566	15730	17546	18936	22421
1:14:45	30.1	7811	11769	14206	16044	17214	21683	9116	13577	15663	17620	19092	22643
1:14:50	30.1	7932	11792	14499	16157	17336	21659	9189	13446	15862	17559	18959	22332
1:14:55	30.1	7774	11788	14281	16007	17348	21619	9188	13386	15614	17458	19137	22427
1:15:00	30.0	7760	11604	14332	16046	17592	21576	9245	13426	15729	17675	18966	22722
1:15:05	30.1	7843	11670	14395	16139	17362	21716	9239	13450	15739	17480	19344	22508
1:15:10	30.1	7758	11909	14378	15967	17440	21665	9247	13435	15763	17587	18864	22513
1:15:15	30.0	7834	11881	14530	16123	17202	21601	9268	13554	15686	17466	19213	22415
1:15:20	30.1	7710	11700	14409	16010	17493	21589	9259	13629	15750	17285	19137	22276
1:15:25	30.0	7761	11873	14309	16005	17391	21523	9306	13483	15760	17430	19111	22508
1:15:30	30.1	7777	11853	14234	16041	17284	21558	9225	13576	15780	17505	19218	22516
1:15:35	30.1	7782	11918	14377	16162	17389	21666	9107	13484	15610	17523	19204	22615
1:15:40	30.1	7961	11757	14230	16240	17308	21619	9230	13576	15717	17533	19135	22443
1:15:45	30.0	7851	11832	14260	16107	17451	21906	9190	13476	15666	17578	19203	22401
1:15:50	30.1	7887	11751	14274	16118	17345	21595	9244	13705	15786	17564	19056	22533
1:15:55	30.1	7811	11955	14258	16039	17435	21205	9216	13515	15568	17498	18903	22382
1:16:00	30.1	7895	11831	14314	16088	17401	21856	9218	13357	15691	17400	18974	22506
1:16:05	30.0	7838	11908	14575	15861	17410	21741	9207	13465	15600	17517	19063	22399
1:16:10	30.1	7867	11749	14253	16147	17445	21635	9126	13571	15682	17320	19101	22443
1:16:15	30.1	7885	11991	14511	16192	17378	21538	9201	13496	15810	17681	19079	22626
1:16:20	30.1	7890	11833	14351	15912	17363	21518	9219	13680	15741	17463	19116	22336
1:16:25	30.0	7737	11765	14180	16029	17415	21721	9030	13515	15864	17564	19369	22478
1:16:30	30.0	7818	11762	14308	16021	17294	21562	9152	13600	15750	17515	19046	22316
1:16:35	30.1	7783	11928	14431	15851	17022	21802	9129	13482	15854	17655	19171	22510
1:16:40	30.1	7826	11693	14099	16292	17290	21632	9232	13400	15580	17631	19065	22429
1:16:45	30.1	7794	11830	14256	16169	17283	21770	9105	13454	15697	17442	18998	22155
1:16:50	30.1	7902	11817	14294	16012	17310	21517	9275	13483	15659	17583	19114	22448
1:16:55	30.0	7731	11774	14363	15985	17328	21647	9205	13315	15499	17464	19030	22443
1:17:00	30.1	7911	11648	14562	16239	17524	21460	9221	13709	15728	17611	19251	22304
1:17:05	30.1	7869	11953	14480	16111	17433	21559	9178	13377	15721	17451	19258	22451
1:17:10	30.1	7814	11723	14234	15972	17412	21573	9189	13667	15753	17481	19080	22343
1:17:15	30.0	7875	11671	14207	16134	17450	21742	9248	13534	15575	17451	19063	22621
1:17:20	30.1	7894	11757	14209	16168	16993	21460	9177	13499	15608	17531	19234	22391
1:17:25	30.1	7873	11778	14240	15968	17554	21724	9199	13366	15696	17578	19189	22469
1:17:30	30.1	7777	11783	14187	16044	17360	21676	9112	13461	15746	17413	19252	22628
1:17:35	30.0	7761	11618	14237	15854	17242	21734	9072	13443	15645	17598	18884	22526
1:17:40	30.0	7814	11695	14235	16170	17430	21597	9173	13443	15755	17529	18939	22386
1:17:45	30.1	7845	11705	14342	16050	17236	21718	9208	13450	15671	17567	18884	22489
1:17:50	30.1	7716	11845	14308	15829	17351	21479	9123	13545	15759	17396	18911	22488
1:17:55	30.1	7758	11759	14302	16188	17329	21704	9217	13534	15834	17401	19017	22395
1:18:00	30.1	7863	11813	14222	15940	17339	21649	9242	13402	15644	17555	19029	22371
1:18:05	30.0	7875	11814	14480	16059	17272	21651	9247	13436	15557	17504	19174	22411
1:18:10	30.1	7774	11754	14233	15977	17232	21592	9159	13486	15735	17445	18951	22172
1:18:15	30.1	7796	11765	14322	16106	17395	21466	9228	13553	15536	17517	18937	22169
1:18:20	30.1	7851	11732	14220	15993	17109	21585	9191	13416	15411	17412	19012	22436
1:18:25	30.1	7776	11728	14410	16064	17309	21637	9235	13513	15469	17434	19014	22181
1:18:30	30.1	7785	11705	14268	15937	17536	21370	9257	13603	15571	17551	19148	22437
1:18:35	30.1	7925	11767	14429	15882	17310	21451	9202	13558	15723	17346	18993	22398
1:18:40	30.1	7826	11877	14355	16053	17213	21485	9134	13354	15594	17362	19041	22518
1:18:45	30.1	7833	11840	14346	16041	17429	21422	9167	13557	15615	17412	19101	22394
1:18:50	30.0	7741	11741	14314	15850	17371	21466	9047	13517	15789	17533	19253	22192
1:18:55	30.1	7829	11775	14354	15966	17403	21537	9194	13374	15707	17612	18974	22451
1:19:00	30.1	7751	11800	14445	15984	17377	21387	9194	13546	15812	17500	19072	22259
1:19:05	30.1	7798	11931	14281	16065	17327	21734	9171	13553	15722	17240	19316	22251
1:19:10	30.0	7836	11892	14411	16030	17224	21458	9150	13585	15775	17357	18951	22474
1:19:15	30.1	7900	11775	14334	16199	17361	21734	9145	13390	15535	17424	18933	22257
1:19:20	30.1	7873	11836	14288	16069	17275	21507	9169	13552	15694	17300	19181	22268
1:19:25	30.1	7739	11823	14226	15810	17366	21491	9190	13319	15590	17221	19129	22335
1:19:30	30.1	7751	11794	14155	16084	17190	21437	9112	13490	15811	17540	18976	22198
1:19:35	30.1	7799	11769	14397	15941	17422	21535	9221	13290	15649	17395	19128	22129
1:19:40	30.0	7853	11846	14177	16184	17481	21401	9187	13506	15663	17650	19124	22150
1:19:45	30.1	7798	11877	14174	16170	17301	21803	9172	13470	15698	17467	19058	22316
1:19:50	30.1	7878	11749	14226	15871	17291	21626	9019	13592	15652	17597	18992	22580
1:19:55	30.1	7854	11761	14343	15976	17322	21437	9128	13508	15726	17357	19070	22099
1:20:00	30.0	7808	11731	14240	15915	17508	21875	9178	13395	15652	17422	19183	22442

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C	-3708000.000	-5280000.000	5040000.000	8316000.000	6732000.000	-8412000.000	4548000.000	6672000.000	6144000.000	-6420000.000	-7188000.000	8064000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:30:28	0:00:43	0:42:13	0:00:03	1:17:23	0:01:03	0:38:58	0:08:53	0:22:48	0:05:48	0:21:53	0:13:43	t at Max V [295,335]
	0:29:21	0:00:33	0:43:33	0:00:00	1:18:38	0:00:56	0:39:58	0:09:41	0:23:54	0:04:51	0:20:45	0:14:46	Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

