

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:56:28 (HH:MM:SS), Interval 0:00:07, 999 Reads
    Read	Fluorescence Endpoint
	A1..A12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
1:43:08	30.1	13655	16172	18463	22445	13786	15734	17732	21091	14882	16125	18226	22084
1:43:15	30.1	13560	16292	18439	22620	13884	15595	17697	21122	14819	16069	18094	22070
1:43:22	30.1	13670	15961	18151	22387	13712	15638	17894	21366	14779	16167	18038	22016
1:43:29	30.0	13541	15897	18032	22796	13964	15780	17973	21373	14661	16128	18081	22090
1:43:36	30.1	13570	16270	18246	22196	13880	15664	17911	21307	14817	16375	18223	22109
1:43:43	30.0	13534	16159	18247	22253	13766	15512	17800	21417	14845	16151	18131	22106
1:43:50	30.1	13606	16120	18283	22515	13787	15648	17789	21560	14776	16271	18122	22184
1:43:57	30.1	13503	16182	18083	22236	13957	15525	17927	21334	14839	15989	18203	22223
1:44:04	30.1	13561	16173	18269	22697	13724	15584	18147	21190	14775	16059	18059	22042
1:44:11	30.1	13507	16023	18249	22419	13842	15624	17968	21262	14658	16212	18206	22066
1:44:18	30.1	13555	16074	18273	22541	13837	15665	17812	21335	14834	16252	17933	22053
1:44:25	30.1	13636	16063	18157	22405	13855	15669	17800	21212	14766	16175	18046	22056
1:44:32	30.0	13537	16116	18210	22377	13911	15704	17855	21205	14718	16319	17976	22214
1:44:39	30.1	13529	15801	18487	22330	13821	15493	17878	21272	14597	16042	18012	22137
1:44:46	30.1	13589	15931	18267	22540	13746	15588	17745	21532	14814	16126	18178	22073
1:44:53	30.1	13497	16079	18374	22594	13801	15402	17790	21305	14867	16113	18055	21979
1:45:00	30.1	13591	16116	18176	22480	13637	15662	17713	21232	14582	16211	18049	21980
1:45:07	30.1	13569	16024	18145	22492	13750	15692	17657	21208	14736	16088	17888	22013
1:45:14	30.1	13418	15901	18295	22407	13791	15667	18126	21178	14694	16249	18115	22367
1:45:21	30.0	13522	16040	18320	22352	13897	15727	17754	21243	14786	16187	17915	22006
1:45:28	30.1	13546	16108	18259	22351	13684	15428	17795	21236	14958	16034	18237	22081
1:45:35	30.1	13627	16067	18215	22666	13761	15476	17758	21237	14687	16097	17835	22152
1:45:42	30.1	13459	16136	18110	22401	13744	15517	17715	21251	14730	16005	17984	21844
1:45:49	30.1	13503	16088	18085	22358	13750	15320	17799	21242	14668	15927	17736	22072
1:45:56	30.1	13522	16147	18155	22521	13893	15521	17935	21336	14698	16046	17959	22081
1:46:03	30.1	13751	15940	18282	22469	13851	15667	17871	21094	14687	15919	18071	22013
1:46:10	30.1	13392	15923	18224	22411	13934	15435	17733	21322	14666	15973	17755	21931
1:46:17	30.1	13499	16010	18287	22208	13848	15426	17937	21060	14893	16033	17949	21889
1:46:24	30.1	13536	16009	18255	22347	13777	15586	17828	21024	14783	16036	17715	21998
1:46:31	30.1	13546	15954	18297	22447	13775	15426	17878	21057	14664	16110	17949	21873
1:46:38	30.1	13428	15875	18225	22542	13840	15539	17904	21262	14848	15940	18078	22133
1:46:45	30.1	13546	15941	18249	22400	13844	15487	17794	21040	14556	15970	17805	21942
1:46:52	30.1	13537	16090	18245	22205	13979	15423	17716	20994	14695	15810	17943	21912
1:46:59	30.1	13626	15922	18050	22102	13646	15412	17881	21012	14723	16029	17943	22099
1:47:06	30.1	13595	16116	18163	22537	13842	15598	17536	21209	14654	16110	17992	21833
1:47:13	30.1	13620	15999	18160	22673	13699	15459	17735	21074	14699	15926	17981	22032
1:47:20	30.1	13638	15912	18488	22160	13920	15568	17847	21056	14668	16323	17771	21937
1:47:27	30.1	13523	16259	18080	22447	13780	15470	17864	21056	14616	16009	17839	21761
1:47:34	30.1	13507	16098	18240	22185	13639	15384	17878	20928	14731	15942	18040	21833
1:47:41	30.1	13564	16164	18195	22331	13895	15603	17865	21029	14725	15859	17895	21849
1:47:48	30.1	13561	15916	18159	22287	13825	15418	17615	21297	14707	15882	18150	21853
1:47:55	30.1	13455	16026	18075	22241	13866	15485	17800	21360	14654	16004	17893	21649
1:48:02	30.1	13578	15984	18337	22264	13731	15386	17723	21109	14793	15906	17963	22007
1:48:09	30.1	13506	16094	18184	22491	13812	15406	17813	21063	14874	16199	17837	21973
1:48:16	30.1	13457	15879	18030	22103	13731	15487	17587	21093	14607	15818	17950	21975
1:48:23	30.1	13598	16036	18212	22154	13893	15393	17816	21327	14782	15926	17907	21565
1:48:30	30.1	13372	15962	17983	22034	13742	15542	17851	21084	14665	15700	17839	22028
1:48:37	30.1	13339	15932	18290	22332	13801	15439	17844	21162	14682	15917	17909	22047
1:48:44	30.1	13270	16131	18278	22326	13778	15483	17815	21146	14622	16118	18020	22027
1:48:51	30.1	13743	15940	18131	22438	13774	15627	17875	21069	14724	16217	18022	21700
1:48:58	30.1	13537	15865	18031	22141	13707	15291	18034	20926	14636	16048	17839	21989
1:49:05	30.1	13436	15891	18229	22078	13982	15494	17725	20766	14658	16127	18055	21739
1:49:12	30.1	13418	15899	18397	22305	13729	15579	17490	21149	14445	16134	17957	21875
1:49:19	30.1	13483	15892	18124	22479	13674	15538	17790	21222	14434	15998	17884	21980
1:49:26	30.1	13577	15891	17956	22062	13819	15370	17790	21233	14738	16043	17923	21909
1:49:33	30.1	13407	15951	18127	22368	13693	15359	17705	21211	14711	16140	17901	21760
1:49:40	30.1	13441	15764	18004	22135	13694	15575	17750	20960	14596	16009	17762	21937
1:49:47	30.1	13483	15878	18121	22195	13734	15369	17795	20985	14716	15951	18073	21733
1:49:54	30.1	13432	15814	18209	22327	13726	15507	17572	20827	14377	16029	17903	21779
1:50:01	30.1	13506	15877	18380	22257	13779	15633	17658	21230	14700	16015	17925	21869
1:50:08	30.1	13545	15945	18117	22117	13631	15452	17602	21327	14605	15761	17833	21880
1:50:15	30.1	13437	15803	18144	22479	13614	15408	17691	21147	14763	16053	18103	21656
1:50:22	30.1	13535	16136	18175	22143	13698	15525	17838	21039	14558	16175	17886	21908
1:50:29	30.1	13561	15977	18258	22333	13727	15600	17583	21073	14512	16077	17740	22015
1:50:36	30.1	13457	15647	18275	22610	13858	15214	17825	21082	14644	16029	17738	21663
1:50:43	30.1	13430	15818	18079	22226	13811	15361	17699	21052	14571	15874	17797	21825
1:50:50	30.1	13271	15875	18105	22226	13824	15621	17785	20886	14667	15988	17832	21688
1:50:57	30.1	13560	16039	17935	22288	13753	15557	17647	20924	14675	16014	17979	21691
1:51:04	30.1	13281	15880	18183	22261	13530	15298	17567	20877	14575	15964	17911	21792
1:51:11	30.1	13389	15812	18067	22145	13889	15441	17680	20732	14527	15884	17701	21579
1:51:18	30.1	13348	15900	18112	22019	13706	15337	17642	21027	14601	16004	17585	21867
1:51:25	30.1	13276	15916	18105	22112	13666	15359	17437	21130	14578	16007	17782	21676
1:51:32	30.1	13370	15817	18096	22252	13807	15447	17849	21076	14609	15774	17821	21562
1:51:39	30.1	13427	15776	18016	22034	13629	15428	17846	21279	14498	15799	17826	21718
1:51:46	30.1	13398	15807	18078	22135	13757	15380	17413	21027	14542	15947	17823	21847
1:51:53	30.1	13352	15829	18115	22073	13773	15415	17667	21048	14599	15897	17690	21687
1:52:00	30.1	13484	15803	18201	22131	13573	15404	17571	21042	14552	15979	17700	21808
1:52:07	30.1	13419	15870	17934	22140	13791	15426	17517	20928	14518	15776	17704	21407
1:52:14	30.1	13266	15813	18094	22188	13624	15304	17616	20559	14540	15968	18209	21690
1:52:21	30.1	13259	15780	18021	22022	13655	15606	17868	21118	14793	15723	17725	21592
1:52:28	30.1	13421	15915	17928	22144	13708	15438	17509	20839	14540	15829	17752	21623
1:52:35	30.1	13275	15905	18080	22260	13430	15547	17541	20985	14590	15745	17744	21542
1:52:42	30.1	13480	15807	17874	21884	13742	15220	17369	21021	14556	15990	17897	21625
1:52:49	30.1	13266	15835	18127	21921	13586	15226	17611	21101	14558	15909	17750	21577
1:52:56	30.1	13487	15764	18173	22094	13651	15197	17669	21084	14465	15977	17612	21608
1:53:03	30.1	13300	15767	18073	21872	13605	15296	17605	20992	14423	15802	17648	21680
1:53:10	30.1	13309	15792	18173	22022	13559	15353	17614	20808	14615	15987	17775	21491
1:53:17	30.1	13393	15762	18031	22160	13663	15392	17477	20805	14426	15651	17787	21392
1:53:24	30.1	13431	15832	17871	21912	13859	15298	17601	20817	14624	15836	17817	21537
1:53:31	30.1	13407	15806	17919	22015	13560	15235	17568	21119	14499	15727	17735	21504
1:53:38	30.1	13304	15865	17825	22087	13456	15240	17792	20918	14665	15915	17777	21552
1:53:45	30.1	13416	15899	17952	22082	13575	15291	17783	20977	14418	15898	17691	21374
1:53:52	30.1	13385	15842	18120	22209	13525	15482	17809	20917	14404	15803	17835	21585
1:53:59	30.1	13132	15757	17959	22120	13587	15224	17638	20820	14322	15779	17699	21787
1:54:06	30.1	13376	15799	18426	22189	13619	15364	17441	20781	14498	15968	17699	21501
1:54:13	30.1	13418	16111	18035	22181	13643	15473	17392	20729	14564	15872	17671	21699
1:54:20	30.1	13449	15607	18150	21703	13410	15159	17370	20818	14437	15699	17606	21555
1:54:27	30.1	13222	15927	18126	21915	13492	15448	17415	20625	14538	15732	17512	21583
1:54:34	30.1	13148	15749	17951	22256	13622	15296	17782	20975	14396	15612	17729	21533
1:54:41	30.1	13395	15687	17756	21856	13560	15259	17464	20914	14293	15750	17711	21509
1:54:48	30.1	13365	15725	18097	22062	13682	15109	17689	21100	14329	15683	17505	21516
1:54:55	30.1	13392	15872	17808	21901	13768	15168	17395	21093	14538	15874	17759	21432
1:55:02	30.1	13293	15819	17972	21947	13566	15209	17593	20927	14513	15749	17778	21436
1:55:09	30.1	13375	15630	17827	22010	13483	15278	17564	20719	14518	16019	17429	21759
1:55:16	30.1	13267	15821	17898	21746	13658	15426	17756	20801	14494	15901	17724	21397
1:55:23	30.1	13206	15716	17883	22004	13503	15317	17529	20834	14514	15652	17642	21591
1:55:30	30.1	13237	15838	18078	21975	13534	15392	17490	20601	14413	15556	17692	21496
1:55:37	30.1	13253	15744	17902	21827	13620	15336	17374	20714	14290	15747	17601	21269
1:55:44	30.1	13164	15811	17955	22065	13505	15059	17623	20732	14161	15682	17646	21250
1:55:51	30.1	13353	15655	18090	22029	13402	15116	17384	20936	14481	15596	17652	21383
1:55:58	30.1	13038	15555	17867	21872	13590	14981	17391	20563	14491	15663	17732	21379
1:56:05	30.1	13262	15811	17910	21776	13660	15305	17629	20786	14568	15825	17613	21598
1:56:12	30.1	13356	15654	17842	21940	13583	15284	17600	20637	14583	15690	17674	21226
1:56:19	30.1	13401	15709	18053	21981	13326	15279	17542	20962	14426	15576	17655	21453
1:56:26	30.1	13252	15734	17795	21834	13560	15236	17397	20808	14394	15834	17537	21500

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A	4054285.714	4671428.571	-6162857.143	5262857.143	-6702857.143	-4628571.429	-5562857.143	-6145714.286	-5005714.286	-5357142.857	-6822857.143	-5545714.286	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	1:48:48	0:39:23	0:51:52	0:15:42	0:00:18	0:00:11	0:00:46	0:01:42	0:01:28	0:51:03	0:01:56	0:26:40	t at Max V [295,335]
	1:50:47	0:41:00	0:50:27	0:17:24	0:00:10	0:00:11	0:00:41	0:01:10	0:01:30	0:49:28	0:01:42	0:25:47	Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

