

Software Version	3.03.14

Procedure Details

Plate Type	96 WELL PLATE
Set Temperature	Setpoint 30°C
	Preheat before moving to next step
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 295,  Emission: 335
	    Optics: Top,  Gain: 80
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 8 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL1	SPL2	SPL3	SPL4	SPL5	SPL6	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	Well ID
1:13:10	30.1	5931	7727	8748	9945	11184	12210	14614	16914	18876	20443	22792	24382
1:13:15	30.1	5935	7762	8718	10023	10988	12171	14737	16875	18858	20911	22655	24324
1:13:20	30.0	5877	7724	8755	9855	11056	12207	14674	16869	18736	20780	22770	24148
1:13:25	30.1	5835	7837	8837	10059	11169	12080	14833	16871	18753	20853	22747	24236
1:13:30	30.1	5847	7689	8789	9974	11108	12265	14722	16856	18807	20903	22734	24338
1:13:35	30.1	5787	7605	8762	9917	11110	12279	14695	16622	18828	20725	22640	24378
1:13:40	30.1	5957	7578	8818	10028	11039	12138	14754	16677	18895	20800	22459	24370
1:13:45	30.1	5861	7675	8800	9933	11248	12295	14608	16660	18906	20783	22412	24460
1:13:50	30.1	5887	7762	8777	10040	11111	12091	14695	16882	18894	20979	22555	24136
1:13:55	30.0	5821	7704	8723	10006	11137	12217	14617	16961	18801	20555	22426	24530
1:14:00	30.1	5774	7685	8820	9972	11035	12269	14667	16710	18828	20652	22690	24368
1:14:05	30.0	5877	7604	8710	9971	11071	12233	14570	16765	18940	20750	22537	24464
1:14:10	30.1	5904	7674	8806	9986	11158	12237	14664	16842	18784	20865	22435	24521
1:14:15	30.1	5754	7651	8718	9932	11117	12133	14670	16880	18840	20804	22509	24694
1:14:20	30.1	5832	7712	8731	9889	11066	12119	14767	16774	18759	20695	22442	24424
1:14:25	30.1	5863	7807	8883	9895	11137	12284	14581	16690	18698	20649	22881	24077
1:14:30	30.1	5812	7704	8884	9862	11008	12192	14623	16763	19018	20663	22405	24368
1:14:35	30.1	5718	7592	8839	9875	11157	12297	14630	16888	18901	20818	22582	24368
1:14:40	30.1	5920	7682	8736	9990	11111	12191	14680	16644	18721	20506	22737	24460
1:14:45	30.0	5829	7728	8825	10071	11154	12147	14642	16951	18810	20664	22507	24329
1:14:50	30.1	5837	7806	8738	9941	11004	12229	14567	16756	18649	20697	22623	24434
1:14:55	30.0	5857	7763	8722	9803	11157	12139	14728	16648	18916	20734	22769	24309
1:15:00	30.1	5800	7616	8814	9997	11140	12313	14641	16765	18559	20651	22653	24417
1:15:05	30.1	5869	7692	8778	9878	11133	12234	14669	16720	18629	20592	22417	24300
1:15:10	30.1	5868	7668	8700	9940	11119	12171	14664	16659	18674	20604	22432	24247
1:15:15	30.1	5839	7695	8737	9952	11066	12193	14632	16605	18707	20697	22493	24277
1:15:20	30.1	5794	7721	8698	9880	10918	12234	14606	16864	18732	20708	22654	24346
1:15:25	30.1	5841	7742	8866	9956	11109	12165	14589	16663	18566	20537	22667	24436
1:15:30	30.1	5828	7667	8762	10049	10928	12175	14674	16723	18688	20736	22999	24252
1:15:35	30.0	5889	7698	8740	10015	11076	12175	14645	16618	18654	20589	22532	24446
1:15:40	30.0	5875	7725	8767	9891	11135	12160	14696	16733	18550	20865	22683	24298
1:15:45	30.1	5822	7680	8671	9928	11067	12204	14617	16639	18664	20754	22736	24303
1:15:50	30.1	5933	7806	8760	10028	11154	12182	14697	16831	18801	20605	22590	23982
1:15:55	30.1	5852	7671	8737	9971	11094	12214	14617	16783	18653	20551	22564	24313
1:16:00	30.1	5830	7639	8699	10060	11068	12232	14727	16766	18727	20567	22723	24466
1:16:05	30.1	5783	7716	8843	9959	11005	12235	14559	16733	18732	20719	22429	24345
1:16:10	30.1	5857	7770	8551	10005	10943	12279	14587	16851	18739	20736	22599	24342
1:16:15	30.1	5898	7748	8695	9861	11137	12037	14520	16849	18515	20572	22633	24232
1:16:20	30.0	5853	7606	8617	9923	11065	12257	14594	16728	18611	20896	22236	24272
1:16:25	30.1	5773	7643	8737	9901	11127	12119	14692	16748	18693	20621	22494	23972
1:16:30	30.1	5833	7599	8753	9953	11100	12249	14451	16667	18986	20745	22666	24495
1:16:35	30.1	5867	7600	8759	9884	11042	12186	14608	16686	18619	20698	22420	24423
1:16:40	30.1	5814	7651	8782	9896	11050	12044	14770	16650	18455	20458	22480	24222
1:16:45	30.1	5727	7564	8808	9962	11139	12279	14649	16758	18724	20770	22490	24342
1:16:50	30.1	5794	7721	8706	9853	11179	12326	14537	16550	18765	20836	22516	24183
1:16:55	30.1	5760	7589	8668	9830	11149	12169	14637	16812	18763	20549	22394	23974
1:17:00	30.0	5837	7836	8784	9949	11137	12061	14518	16776	18816	20791	22613	24112
1:17:05	30.1	5832	7709	8730	9937	11131	12241	14763	16450	18583	20812	22407	24375
1:17:10	30.1	5817	7579	8841	9858	10975	12093	14737	16654	18743	20393	22596	24085
1:17:15	30.0	5791	7718	8675	9906	11109	12123	14594	16797	18847	20587	22658	24350
1:17:20	30.1	5819	7677	8614	9798	11006	12212	14471	16817	18657	20686	22624	24034
1:17:25	30.1	5847	7684	8773	9998	10963	12244	14649	16777	18745	20395	22413	24256
1:17:30	30.1	5764	7588	8781	9892	11011	12133	14689	16625	18618	20769	22610	24124
1:17:35	30.1	5853	7766	8599	9948	11157	12197	14634	16672	18641	20470	22503	24013
1:17:40	30.1	5828	7668	8656	9976	11176	12119	14665	16685	18597	20453	22461	24235
1:17:45	30.1	5822	7659	8734	9924	11026	12066	14527	16698	18716	20627	22585	24287
1:17:50	30.0	5817	7643	8663	9824	11099	12286	14584	16757	18692	20494	22627	24280
1:17:55	30.0	5796	7596	8640	9803	10997	12223	14670	16713	18733	20586	22320	24325
1:18:00	30.1	5800	7634	8721	10004	10998	12079	14504	16740	18827	20613	22864	23978
1:18:05	30.1	5886	7633	8758	9889	11078	12244	14675	16640	18583	20766	22583	24284
1:18:10	30.1	5807	7651	8682	10023	10947	12255	14528	16756	18830	20514	22819	24042
1:18:15	30.1	5852	7626	8641	9992	11011	12078	14600	16842	18679	20295	22414	24415
1:18:20	30.1	5801	7608	8616	9889	11070	12290	14708	16665	18637	20654	22296	24115
1:18:25	30.1	5880	7767	8744	10056	11094	12108	14471	16662	18627	20602	22606	24165
1:18:30	30.1	5780	7692	8689	9977	11116	12241	14441	16710	18649	20533	22454	24441
1:18:35	30.1	5780	7657	8632	9978	11068	12224	14493	16793	18680	20469	22383	24311
1:18:40	30.0	5778	7671	8727	9878	11074	12037	14591	16691	18803	20855	22278	24203
1:18:45	30.1	5856	7706	8660	9967	11077	12174	14569	16754	18706	20530	22316	23948
1:18:50	30.1	5766	7667	8541	9965	10934	12212	14667	16725	18803	20528	22496	24277
1:18:55	30.1	5797	7649	8686	9845	10966	12202	14532	16619	18482	20484	22295	24057
1:19:00	30.1	5807	7631	8849	9852	11101	12101	14694	16735	18583	20580	22650	23893
1:19:05	30.1	5790	7622	8714	9965	11042	12010	14435	16759	18808	20459	22611	23962
1:19:10	30.1	5725	7645	8880	9894	11009	12166	14504	16659	18541	20581	22379	24027
1:19:15	30.1	5797	7608	8735	9819	11071	12206	14711	16957	18596	20614	22667	24075
1:19:20	30.1	5757	7571	8722	9952	11050	12017	14484	16749	18576	20611	22324	24023
1:19:25	30.0	5822	7514	8707	9868	10900	12144	14601	16721	18601	20558	22615	24242
1:19:30	30.0	5802	7618	8753	9878	11002	12214	14570	16582	18573	20490	22664	24147
1:19:35	30.1	5798	7640	8674	9857	10976	12157	14666	16686	18560	20554	22481	24096
1:19:40	30.1	5743	7620	8705	9973	10976	12179	14851	16739	18669	20633	22374	24105
1:19:45	30.1	5807	7681	8668	9756	11057	12337	14502	16680	18602	20404	22494	24109
1:19:50	30.1	5786	7630	8708	9836	10958	12246	14541	16682	18628	20484	22488	24426
1:19:55	30.1	5833	7517	8753	9797	11003	12212	14806	16524	18743	20321	22295	24121
1:20:00	30.1	5846	7622	8642	9793	11018	12120	14445	16741	18863	20529	22465	24249
1:20:05	30.1	5771	7630	8664	9855	10974	12017	14361	16486	18570	20446	22441	23976
1:20:10	30.0	5796	7776	8667	9868	10991	12153	14445	16669	18612	20612	22510	24000
1:20:15	30.1	5710	7700	8709	9901	11041	12174	14466	16592	18532	20621	22681	24100
1:20:20	30.0	5757	7574	8679	9938	11053	12051	14609	16679	18617	20621	22496	24176
1:20:25	30.1	5778	7606	8796	9906	10939	12297	14545	16699	18857	20505	22530	24074
1:20:30	30.1	5837	7628	8665	9820	10996	12162	14598	16603	18468	20459	22347	24131
1:20:35	30.1	5768	7673	8671	9846	10912	11850	14533	16610	18632	20458	22373	23868
1:20:40	30.1	5773	7575	8698	9827	10968	12056	14623	16553	18640	20489	22462	23894
1:20:45	30.1	5857	7610	8639	9899	10867	12219	14536	16698	18674	20648	22522	24292
1:20:50	30.1	5734	7701	8720	9920	10957	12192	14709	16716	18639	20397	22293	24169
1:20:55	30.1	5632	7665	8711	9923	11148	12110	14470	16507	18420	20600	22324	24138
1:21:00	30.0	5782	7629	8694	9816	10988	11961	14679	16665	18688	20742	22615	24155
1:21:05	30.0	5819	7551	8748	9813	10842	12178	14589	16626	18660	20588	22406	24070
1:21:10	30.1	5845	7675	8606	9825	10988	12135	14453	16729	18544	20426	22465	24141
1:21:15	30.1	5722	7608	8730	9892	11140	12199	14410	16596	18611	20547	22415	24230
1:21:20	30.1	5777	7593	8706	9856	11041	12183	14408	16631	18568	20422	22367	24144
1:21:25	30.1	5714	7640	8631	9707	11092	12167	14668	16893	18487	20647	22391	24103
1:21:30	30.1	5767	7576	8804	9797	10972	12034	14420	16587	18708	20733	22369	24045
1:21:35	30.1	5770	7729	8720	9847	10996	12002	14581	16887	18651	20569	22382	24260
1:21:40	30.1	5784	7646	8709	9927	10991	12109	14445	16791	18512	20482	22442	24011
1:21:45	30.0	5754	7653	8589	9889	11094	12216	14618	16813	18714	20439	22381	24147
1:21:50	30.0	5723	7664	8655	9809	10984	12173	14398	16700	18414	20306	22326	24144
1:21:55	30.0	5820	7727	8640	9952	10943	12074	14665	16778	18499	20605	22477	23839
1:22:00	30.1	5844	7537	8649	9946	10917	12072	14584	16826	18648	20517	22491	24228
1:22:05	30.1	5729	7613	8756	9950	11161	12138	14588	16472	18500	20608	22554	24050
1:22:10	30.1	5880	7601	8573	9888	10840	12146	14561	16690	18545	20563	22227	23958
1:22:15	30.1	5744	7563	8658	9774	11052	12235	14476	16600	18498	20579	22324	23866
1:22:20	30.1	5763	7578	8654	9844	10879	11843	14564	16600	18653	20674	22153	24226
1:22:25	30.1	5783	7654	8772	9927	10913	12186	14650	16593	18875	20616	22264	24102
1:22:30	30.1	5824	7584	8730	10003	10882	12125	14628	16507	18462	20741	22390	24074
1:22:35	30.0	5809	7679	8506	9921	11083	12189	14482	16525	18498	20612	22435	24064
1:22:40	30.0	5771	7566	8721	9854	10905	12051	14458	16701	18556	20509	22605	24134
1:22:45	30.1	5824	7721	8574	9880	11055	12167	14471	16826	18523	20571	22156	24258
1:22:50	30.1	5724	7681	8787	9889	10936	12123	14602	16555	18456	20352	22551	23943
1:22:55	30.1	5802	7546	8795	9882	11053	11998	14500	16672	18511	20497	22310	23997
1:23:00	30.1	5778	7524	8648	9853	10998	12088	14507	16697	18826	20533	22299	23875

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
B													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
C													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
D													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
E	3552000.000	-3840000.000	-4056000.000	4896000.000	-5232000.000	-4740000.000	-5904000.000	-6120000.000	-7092000.000	8064000.000	7584000.000	-11412000.000	Max V [295,335]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [295,335]
	0:00:03	0:21:08	0:01:23	0:56:58	0:13:03	0:48:48	0:03:18	0:04:23	0:07:23	0:47:23	0:53:28	0:02:43	t at Max V [295,335]
	0:00:00	0:20:00	0:01:08	0:58:10	0:12:00	0:47:31	0:02:47	0:03:46	0:06:35	0:48:35	0:55:01	0:02:23	Lagtime [295,335]
F													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
G													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]
H													Max V [295,335]
													R-Squared [295,335]
													t at Max V [295,335]
													Lagtime [295,335]

